Longitude,Latitude,ElevationBottom
-88.7850507,33.27967539,-1.8
-88.7850503,33.27442355,-2.3
-88.78505009,33.27212987,-2.4
-88.78504899,33.27100713,-2
-88.78504885,33.27476426,-2.1
-88.78504599,33.27472236,-2.2
-88.78504509,33.2744658,-2.2
-88.78504343,33.27467932,-2.3
-88.78504103,33.2746361,-2.2
-88.78504025,33.27450795,-2.3
-88.7850391,33.272172,-2.3
-88.78503865,33.27459318,-2.1
-88.78503837,33.27876808,-2
-88.78503767,33.28030765,-1.8
-88.78503629,33.27455102,-2.3
-88.78503436,33.27654601,-1.8
-88.78502869,33.27221265,-2.2
-88.7850276,33.27963977,-1.9
-88.78502693,33.271322,-2.4
-88.78502433,33.27136771,-2.3
-88.78502171,33.27140747,-2.3
-88.78501912,33.27145078,-2.3
-88.78501899,33.27876135,-2
-88.78501801,33.27128252,-2.4
-88.78501801,33.27225593,-2.3
-88.78501719,33.27100906,-2
-88.78501655,33.28031619,-1.7
-88.78501636,33.27875397,-1.9
-88.78501516,33.27148999,-2.4
-88.78501025,33.27152864,-2.3
-88.78500458,33.27124273,-2.4
-88.78500391,33.27960422,-1.9
-88.78500371,33.27232931,-2.1
-88.78500367,33.27156818,-2.3
-88.78500326,33.27875178,-2
-88.78499749,33.28031972,-1.7
-88.78499563,33.27237239,-2.2
-88.78499433,33.27652821,-1.8
-88.78499427,33.27160809,-2.2
-88.78498955,33.27873877,-1.9
-88.78498764,33.27241532,-2.1
-88.78498738,33.27121137,-2.4
-88.78498661,33.27101071,-1.9
-88.78498532,33.27871929,-1.9
-88.78498276,33.27956833,-1.9
-88.78497949,33.27164991,-2.2
-88.78497909,33.27245431,-2.1
-88.78497684,33.27872429,-2
-88.78497429,33.28031661,-1.7
-88.78497231,33.27117555,-2.4
-88.78497075,33.2724974,-2.3
-88.78496776,33.2795298,-1.8
-88.78496517,33.27870979,-1.9
-88.78496371,33.27169095,-2.2
-88.78496317,33.27254038,-2.3
-88.7849577,33.27100772,-2
-88.78495688,33.27868361,-2
-88.78495627,33.27948788,-1.8
-88.7849561,33.27258252,-2.4
-88.78495563,33.27114348,-2.3
-88.78495451,33.28029459,-1.7
-88.78495442,33.27369769,-2.3
-88.78495379,33.27869467,-2
-88.7849531,33.27374245,-2.3
-88.78495293,33.27366117,-2.3
-88.78495145,33.27362273,-2.3
-88.78494996,33.27358303,-2.3
-88.78494938,33.27652036,-1.8
-88.78494898,33.27377476,-2.4
-88.78494848,33.27353994,-2.3
-88.78494845,33.27262568,-2.3
-88.78494717,33.27172874,-2.3
-88.78494699,33.27350051,-2.4
-88.78494659,33.28026391,-1.7
-88.78494643,33.27944794,-1.9
-88.78494466,33.27381,-2.2
-88.78494455,33.27346164,-2.3
-88.78494341,33.27867901,-2
-88.78494083,33.27342258,-2.4
-88.78494071,33.27266812,-2.3
-88.78494004,33.27940481,-1.9
-88.78493916,33.27385563,-2.2
-88.78493741,33.28022504,-1.7
-88.78493708,33.27338294,-2.4
-88.78493665,33.27111351,-2.3
-88.78493399,33.27866167,-2
-88.78493393,33.27100471,-1.9
-88.78493373,33.27334354,-2.5
-88.78493366,33.279362,-1.9
-88.78493329,33.2786405,-1.9
-88.78493249,33.27176832,-2.2
-88.78493225,33.27389034,-2.3
-88.78493204,33.27271076,-2.4
-88.78493037,33.2733043,-2.4
-88.78492711,33.27932041,-1.9
-88.78492691,33.27326457,-2.5
-88.78492634,33.27392609,-2.3
-88.78492606,33.27864386,-2
-88.78492328,33.27322881,-2.4
-88.7849227,33.27275396,-2.4
-88.78492217,33.2801905,-1.8
-88.78492115,33.27396176,-2.3
-88.78492048,33.27928081,-1.9
-88.78491967,33.2731891,-2.5
-88.78491887,33.27181187,-2.2
-88.78491738,33.27862438,-2
-88.78491687,33.27399766,-2.2
-88.78491654,33.27108766,-2.3
-88.78491605,33.27314995,-2.5
-88.78491596,33.27100684,-1.9
-88.78491379,33.27923762,-1.8
-88.78491346,33.27279272,-2.4
-88.78491343,33.27860174,-1.9
-88.78491312,33.27403398,-2.2
-88.78491246,33.27311037,-2.4
-88.78490991,33.2801526,-1.7
-88.78490979,33.27407199,-2.3
-88.78490876,33.2730749,-2.5
-88.78490787,33.27410765,-2.2
-88.78490737,33.27185052,-2.2
-88.78490632,33.2791988,-1.9
-88.78490595,33.27414338,-2.3
-88.78490484,33.27303569,-2.7
-88.78490475,33.27860174,-2
-88.78490418,33.27283268,-2.3
-88.78490405,33.27418266,-2.3
-88.78490214,33.27421783,-2.3
-88.78490087,33.27299998,-2.6
-88.78489913,33.27425394,-2.2
-88.78489863,33.27651557,-1.8
-88.78489844,33.28011907,-1.8
-88.78489799,33.27855855,-2
-88.78489657,33.27915577,-1.8
-88.78489639,33.27101567,-1.9
-88.78489635,33.27287146,-2.4
-88.78489615,33.27296036,-2.3
-88.78489615,33.2785786,-2
-88.78489568,33.27189373,-2.3
-88.78489512,33.27429328,-2.2
-88.78489127,33.27292305,-2.4
-88.7848909,33.27432902,-2.2
-88.78489073,33.27291141,-2.3
-88.78488893,33.27107228,-2.2
-88.78488797,33.27855881,-2
-88.78488739,33.2800806,-1.8
-88.78488724,33.27295015,-2.4
-88.78488612,33.27436422,-2.3
-88.78488571,33.27851549,-2
-88.78488548,33.27288574,-2.4
-88.78488375,33.2729857,-2.3
-88.78488277,33.27193696,-2.3
-88.78488157,33.2710293,-2
-88.7848809,33.274402,-2.3
-88.78488052,33.27302123,-2.7
-88.78488009,33.27853912,-2
-88.78488003,33.27911692,-1.9
-88.7848791,33.27285007,-2.3
-88.78487732,33.27305689,-2.5
-88.78487506,33.2744391,-2.3
-88.78487416,33.27309352,-2.5
-88.78487388,33.2800451,-1.7
-88.78487261,33.2785195,-2
-88.7848725,33.27847243,-1.9
-88.78487242,33.27281081,-2.5
-88.78487154,33.27313351,-2.3
-88.78486926,33.27317218,-2.3
-88.7848685,33.27447438,-2.3
-88.78486818,33.27197559,-2.2
-88.7848681,33.27104358,-2
-88.78486698,33.27321544,-2.4
-88.78486591,33.27849977,-2
-88.78486587,33.27277516,-2.4
-88.78486438,33.27325832,-2.4
-88.78486243,33.27451074,-2.3
-88.78486093,33.2733048,-2.4
-88.78485953,33.27273625,-2.3
-88.78485881,33.27106205,-2.1
-88.78485871,33.27847822,-2
-88.78485798,33.28000936,-1.7
-88.78485744,33.27334819,-2.4
-88.7848569,33.27454928,-2.3
-88.78485687,33.27843365,-1.9
-88.78485489,33.27201447,-2.2
-88.78485488,33.27105751,-2
-88.78485372,33.2790853,-2
-88.78485345,33.27270064,-2.4
-88.78485345,33.27339156,-2.3
-88.78485157,33.27845659,-2
-88.78485114,33.27651021,-1.8
-88.78485105,33.27458617,-2.2
-88.78484917,33.27343526,-2.3
-88.78484766,33.27266146,-2.5
-88.7848452,33.2746243,-2.3
-88.78484502,33.27347835,-2.3
-88.78484462,33.27843703,-2
-88.78484157,33.27205428,-2.2
-88.78484098,33.27262568,-2.4
-88.78484096,33.27352143,-2.3
-88.78484085,33.27997022,-1.8
-88.7848394,33.27465953,-2.3
-88.78483933,33.27106824,-2
-88.78483784,33.27841548,-2
-88.78483671,33.27356358,-2.3
-88.78483641,33.27839474,-2
-88.78483424,33.27258726,-2.4
-88.78483352,33.27469572,-2.3
-88.78483211,33.27360663,-2.4
-88.78483001,33.27839393,-2
-88.78482937,33.27209747,-2.2
-88.78482742,33.27473093,-2.3
-88.78482726,33.27255073,-2.3
-88.78482693,33.27365299,-2.2
-88.78482685,33.27105813,-2
-88.78482291,33.27107671,-2
-88.78482287,33.27993514,-1.8
-88.78482273,33.27837126,-2.1
-88.78482103,33.27369613,-2.3
-88.78482074,33.27476729,-2.2
-88.78481951,33.27906127,-1.9
-88.78481948,33.27251523,-2.3
-88.78481653,33.27214064,-2.2
-88.78481587,33.27834998,-2
-88.78481484,33.27480593,-2.3
-88.78481259,33.27374245,-2.3
-88.7848116,33.2724778,-2.3
-88.78481061,33.27835687,-2
-88.78480943,33.27832874,-2
-88.78480861,33.27484161,-2.1
-88.78480754,33.27989626,-1.8
-88.78480507,33.2764956,-1.8
-88.7848049,33.27217943,-2.2
-88.78480364,33.27830774,-2
-88.78480309,33.27244,-2.4
-88.78480293,33.27378567,-2.2
-88.78480242,33.27108439,-2
-88.7848019,33.27487725,-2.1
-88.7847962,33.27828611,-2
-88.78479613,33.27106533,-2
-88.78479524,33.27491503,-2.1
-88.78479456,33.27240439,-2.5
-88.78479315,33.27222254,-2.2
-88.78479309,33.27986073,-1.8
-88.78479216,33.27383196,-2.1
-88.78478819,33.27495207,-2.1
-88.78478672,33.27826824,-2.1
-88.78478531,33.27236912,-2.3
-88.78478446,33.27387827,-2.2
-88.7847832,33.27226566,-2.4
-88.78478267,33.27903786,-1.7
-88.78478099,33.27498748,-2.1
-88.78477957,33.27982084,-1.8
-88.78477933,33.271081,-2
-88.7847767,33.2783236,-2
-88.78477652,33.27392144,-2.1
-88.78477596,33.2723299,-2.3
-88.78477431,33.27230876,-2.4
-88.78477389,33.27502627,-2.2
-88.7847737,33.27825194,-2.1
-88.78477202,33.27396697,-2.2
-88.78477177,33.27567525,-1.9
-88.78476801,33.27401083,-2.1
-88.78476718,33.27506294,-2.2
-88.78476707,33.27235121,-2.4
-88.78476649,33.27229366,-2.3
-88.78476649,33.2756364,-1.9
-88.78476649,33.27978634,-1.8
-88.78476649,33.27978634,-1.8
-88.78476569,33.27108222,-2.1
-88.78476527,33.27405685,-2.2
-88.78476407,33.27647472,-1.8
-88.78476333,33.27410023,-2.2
-88.78476136,33.27414503,-2.2
-88.78476018,33.2723951,-2.2
-88.78476004,33.27509817,-2.1
-88.78475941,33.27419098,-2.2
-88.7847582,33.27823899,-2
-88.78475797,33.27571827,-1.9
-88.78475744,33.27423382,-2.1
-88.78475711,33.27976268,-1.8
-88.7847571,33.27225443,-2.3
-88.78475619,33.27107792,-2
-88.7847556,33.27559754,-2
-88.7847547,33.2742761,-2.2
-88.78475427,33.27244138,-2.2
-88.784752,33.2743216,-2.1
-88.78475198,33.27513739,-2.1
-88.78474926,33.27436556,-2.1
-88.78474882,33.27248346,-2.2
-88.78474743,33.27441041,-2.1
-88.78474674,33.2722192,-2.2
-88.78474592,33.27445504,-2.1
-88.78474443,33.27449806,-2.1
-88.78474409,33.27252758,-2.2
-88.78474343,33.27517311,-2.1
-88.78474291,33.27454435,-2.1
-88.78474281,33.2782977,-2
-88.78474276,33.27901447,-1.9
-88.7847414,33.27458756,-2.1
-88.78474137,33.27822957,-2
-88.78474123,33.27972711,-1.8
-88.78473996,33.27555872,-2
-88.78473991,33.27463388,-2.2
-88.78473937,33.27257072,-2.2
-88.78473791,33.27467707,-2.2
-88.78473628,33.27218351,-2.3
-88.78473611,33.27110646,-2.1
-88.78473575,33.27472444,-2.1
-88.78473559,33.27520884,-2.2
-88.78473505,33.27575713,-1.8
-88.78473359,33.27476657,-2.1
-88.78473301,33.27261382,-2.2
-88.78473143,33.27481393,-2.1
-88.78473056,33.2710755,-1.9
-88.78472928,33.27486026,-2.1
-88.7847278,33.27524403,-2.1
-88.78472714,33.27490767,-2
-88.7847266,33.27265586,-2.3
-88.78472626,33.27599542,-1.9
-88.78472606,33.27595331,-1.9
-88.78472555,33.27822524,-2
-88.7847254,33.27644857,-1.8
-88.78472536,33.27214817,-2.3
-88.78472519,33.27551882,-1.9
-88.78472508,33.27969201,-1.1
-88.78472502,33.27495162,-2
-88.78472289,33.27499715,-2.1
-88.78472096,33.2750403,-2
-88.78471982,33.27270002,-2.3
-88.78471934,33.27508765,-2
-88.78471828,33.27591335,-1.9
-88.78471826,33.27579245,-1.9
-88.78471812,33.27528305,-2.1
-88.78471772,33.27513403,-2
-88.78471611,33.27517714,-2
-88.78471451,33.27522358,-2
-88.78471371,33.27211256,-2.4
-88.78471289,33.27526667,-2
-88.78471259,33.27274211,-2.2
-88.78471227,33.27548006,-2
-88.78471078,33.27531295,-2
-88.78470943,33.27822866,-2
-88.78470867,33.27583536,-1.9
-88.78470853,33.27535498,-2
-88.78470809,33.27965279,-1.8
-88.78470797,33.27587457,-1.9
-88.78470766,33.27531949,-2.1
-88.78470661,33.27603522,-1.9
-88.78470626,33.27539881,-2
-88.78470557,33.27107308,-2
-88.78470407,33.27278198,-2.2
-88.78470399,33.27544123,-1.9
-88.78470237,33.27827522,-1.9
-88.78470234,33.27899158,-1.8
-88.78470189,33.27112931,-2.1
-88.78470086,33.27207621,-2.4
-88.7846984,33.2753547,-2.1
-88.78469487,33.27282515,-2.5
-88.78469191,33.27823212,-1.9
-88.78469008,33.27641566,-1.8
-88.7846889,33.27539015,-2.1
-88.78468742,33.27204161,-2.3
-88.78468564,33.27961687,-1.8
-88.78468537,33.27286393,-2.4
-88.78468073,33.27107297,-2
-88.78467827,33.2711491,-2.2
-88.78467743,33.27542613,-2.1
-88.78467666,33.27607073,-1.9
-88.78467516,33.27290714,-2.4
-88.78467382,33.27200627,-2.3
-88.784671,33.27824007,-1.9
-88.78466606,33.27295015,-2.5
-88.78466477,33.27546463,-2
-88.78466289,33.27958155,-1.8
-88.78466037,33.27197504,-2.3
-88.7846587,33.27637961,-1.8
-88.78465798,33.27117164,-2.3
-88.78465766,33.27298894,-2.5
-88.78465695,33.27897201,-1.5
-88.78465623,33.27826638,-1.8
-88.78465219,33.27550058,-2.1
-88.7846503,33.27108216,-2
-88.78464953,33.27120476,-2.4
-88.78464843,33.27303211,-2.4
-88.78464811,33.28030563,-1.7
-88.78464749,33.27825036,-1.8
-88.78464653,33.27610273,-1.9
-88.78464499,33.28028224,-1.8
-88.78464497,33.27194203,-2.3
-88.78464292,33.27123942,-2.3
-88.78464238,33.28032959,-1.7
-88.78464184,33.28025823,-1.7
-88.78464073,33.27307468,-2.4
-88.78463942,33.2795435,-1.8
-88.78463907,33.27553627,-2
-88.78463683,33.27127224,-2.4
-88.78463396,33.27311834,-2.5
-88.78463213,33.28023458,-1.7
-88.78463106,33.27634453,-1.9
-88.78463079,33.27130642,-2.4
-88.78462938,33.27190685,-2.3
-88.7846274,33.27316038,-2.1
-88.78462674,33.27557176,-2
-88.78462459,33.27109718,-1.9
-88.784624,33.27826281,-1
-88.78462355,33.27134289,-2.4
-88.78462187,33.28034805,-1.7
-88.78462123,33.27320352,-2.6
-88.78462119,33.27614094,-1.9
-88.78461705,33.27895345,-1.7
-88.78461603,33.27324662,-2.4
-88.78461591,33.27137605,-2.4
-88.78461525,33.28021368,-1.7
-88.78461455,33.27560729,-2
-88.78461378,33.27950717,-1.8
-88.7846128,33.27329409,-2.3
-88.78461216,33.2718711,-2.4
-88.78461105,33.27334037,-2.3
-88.78460931,33.27338343,-2.3
-88.78460879,33.27630512,-1.9
-88.78460871,33.27826555,-1.1
-88.78460809,33.2714095,-2.4
-88.78460759,33.27343088,-2.3
-88.78460705,33.27617967,-1.9
-88.78460587,33.27347586,-2.3
-88.78460269,33.27351608,-2.3
-88.78460269,33.27564601,-2
-88.78460108,33.27144389,-2.4
-88.78460101,33.27622281,-1.9
-88.78459949,33.27827834,-1.8
-88.78459912,33.2803656,-1.6
-88.78459748,33.27110843,-2
-88.78459716,33.27355917,-2.4
-88.78459682,33.28019079,-1.8
-88.78459662,33.27183941,-2.4
-88.78459632,33.27626595,-1.8
-88.78459561,33.2766917,-1.8
-88.78459447,33.27147871,-2.4
-88.78459369,33.2798671,-1.8
-88.78459306,33.27673804,-1.9
-88.78459245,33.27989625,-1.7
-88.78459163,33.27567967,-2
-88.78459045,33.27678544,-1.8
-88.78458999,33.27360127,-2.3
-88.7845881,33.27947153,-1.8
-88.78458786,33.27682858,-1.9
-88.7845875,33.2799263,-1.7
-88.7845874,33.27151722,-2.4
-88.78458664,33.27984114,-1.8
-88.78458643,33.27678024,-1.9
-88.78458524,33.28106062,-1.6
-88.7845844,33.27664537,-1.8
-88.78458405,33.27571594,-2
-88.78458344,33.28038416,-1.7
-88.78458304,33.27995561,-1.8
-88.78458294,33.27674891,-1.9
-88.78458288,33.27680903,-1.9
-88.7845826,33.27687492,-1.8
-88.78458224,33.27364436,-2.3
-88.78458112,33.27180746,-2.4
-88.78458014,33.27981514,-1.8
-88.78457946,33.27671861,-1.9
-88.784579,33.27155306,-2.4
-88.78457896,33.28104506,-1.7
-88.78457886,33.27574958,-2
-88.78457874,33.28107296,-1.7
-88.78457857,33.27998784,-1.8
-88.78457842,33.27684031,-1.9
-88.78457628,33.28017285,-1.7
-88.78457507,33.27692109,-1.8
-88.78457431,33.2736864,-2.4
-88.78457426,33.27668675,-1.9
-88.78457274,33.27829154,-1.8
-88.7845727,33.28001675,-1.7
-88.7845725,33.27578568,-2
-88.78457224,33.2797871,-1.8
-88.7845713,33.27893475,-1.8
-88.78457101,33.27686681,-1.9
-88.78457048,33.28107727,-1.7
-88.78457044,33.27828351,-1.8
-88.78456965,33.27158862,-2.3
-88.78456951,33.28102913,-1.7
-88.78456887,33.27660222,-1.8
-88.78456887,33.28040504,-1.7
-88.78456882,33.27395646,-2.4
-88.78456731,33.27400476,-2.3
-88.78456701,33.27665741,-1.9
-88.78456696,33.27372959,-2.4
-88.78456677,33.28004563,-1.7
-88.7845665,33.27390845,-2.3
-88.7845665,33.27111813,-2
-88.78456628,33.28107831,-1.7
-88.78456617,33.28042694,-1.7
-88.78456602,33.27582404,-2
-88.7845658,33.2740463,-2.4
-88.78456566,33.27943276,-1.8
-88.78456474,33.2717755,-2.3
-88.7845643,33.27409336,-2.3
-88.78456408,33.27386214,-2.3
-88.7845636,33.28045031,-1.7
-88.7845632,33.27689547,-1.9
-88.78456309,33.28107934,-1.7
-88.78456279,33.27413793,-2.3
-88.78456241,33.27697195,-1.8
-88.78456172,33.28015258,-1.7
-88.78456161,33.27381581,-2.4
-88.78456152,33.27377263,-2.4
-88.7845613,33.27418118,-2.2
-88.78456124,33.27163067,-2.3
-88.78456124,33.28007386,-1.7
-88.78456106,33.28047348,-1.7
-88.78456059,33.27976096,-1.8
-88.78455989,33.28108038,-1.6
-88.7845597,33.2758598,-1.9
-88.78455969,33.27422326,-2.2
-88.78455725,33.28054499,-1.7
-88.78455716,33.28052032,-1.7
-88.78455702,33.27662693,-1.9
-88.78455642,33.2801022,-1.7
-88.78455602,33.27426553,-2.2
-88.78455584,33.28101649,-1.7
-88.78455518,33.28108144,-1.7
-88.78455388,33.27692433,-1.9
-88.78455346,33.27589548,-2
-88.78455235,33.28056832,-1.7
-88.78455231,33.27430837,-2.2
-88.78455193,33.27167374,-2.3
-88.78455178,33.28012859,-1.7
-88.78455137,33.28049764,-1.7
-88.7845509,33.27701722,-1.8
-88.78455041,33.28108247,-1.7
-88.78454895,33.27435577,-2.2
-88.78454834,33.27174587,-2.3
-88.78454834,33.27655498,-1.8
-88.78454729,33.28059443,-1.6
-88.78454695,33.27593118,-1.5
-88.78454599,33.27974052,-1.8
-88.78454589,33.27439767,-2.2
-88.78454525,33.2765987,-1.9
-88.78454411,33.28108352,-1.7
-88.78454401,33.27171686,-2.2
-88.7845438,33.27939718,-1.8
-88.78454283,33.27444098,-2.2
-88.78454273,33.27830456,-1.8
-88.78454206,33.28061791,-1.7
-88.7845414,33.27695433,-1.8
-88.78454013,33.27596738,-2
-88.78453915,33.27706043,-1.8
-88.78453827,33.27448192,-2.2
-88.7845363,33.27176001,-2.3
-88.78453486,33.28100865,-1.7
-88.78453478,33.27112686,-1.9
-88.78453449,33.27971462,-1.8
-88.78453449,33.28108653,-1.7
-88.78453307,33.27452616,-2.1
-88.78453294,33.27600341,-1.9
-88.7845327,33.27171573,-2.3
-88.7845325,33.2773881,-1.8
-88.78453242,33.27657054,-1.9
-88.78453116,33.27586171,-1.9
-88.78453101,33.28064155,-1.7
-88.78453057,33.27742679,-1.8
-88.78452972,33.27831122,-1.8
-88.78452912,33.2789157,-1.8
-88.78452881,33.27180318,-2.3
-88.78452818,33.27710342,-1.8
-88.78452809,33.27698251,-1.8
-88.78452808,33.27746665,-1.8
-88.78452715,33.27590376,-1.9
-88.78452689,33.27456493,-2.2
-88.7845264,33.27581857,-1.9
-88.78452574,33.27603975,-2
-88.78452556,33.27749878,-1.8
-88.78452476,33.27650965,-1.9
-88.78452395,33.27734922,-1.8
-88.78452271,33.27935844,-1.8
-88.78452226,33.27594692,-1.9
-88.78452183,33.28064307,-1.8
-88.78452167,33.27968891,-1.8
-88.78452161,33.2718446,-2.3
-88.78452144,33.28109198,-1.7
-88.78452025,33.27460801,-2.1
-88.78452015,33.28066528,-1.7
-88.78451909,33.27654252,-1.9
-88.78451846,33.27753231,-1.8
-88.78451834,33.28060926,-1.8
-88.78451799,33.28067427,-1.7
-88.78451776,33.27714656,-1.8
-88.7845175,33.27607609,-2
-88.78451589,33.2770127,-1.9
-88.78451558,33.27168584,-2.4
-88.78451542,33.27731042,-1.8
-88.78451497,33.27577222,-1.9
-88.78451468,33.2783143,-1.8
-88.78451444,33.28057706,-1.9
-88.78451439,33.27188945,-2.3
-88.78451433,33.27598998,-1.9
-88.78451379,33.28056545,-1.6
-88.78451263,33.27465123,-2.2
-88.78451175,33.27726725,-1.8
-88.78451125,33.28059194,-1.7
-88.78450986,33.28100543,-1.7
-88.784509,33.27611242,-2
-88.78450875,33.27718534,-1.8
-88.78450874,33.28053948,-1.8
-88.78450873,33.28061552,-1.7
-88.78450843,33.27966282,-1.8
-88.78450831,33.27722849,-1.8
-88.78450749,33.2806889,-1.7
-88.78450719,33.28109608,-1.7
-88.78450715,33.27193332,-2.2
-88.78450619,33.28063739,-1.7
-88.78450467,33.27113602,-2
-88.78450443,33.2765137,-1.9
-88.78450418,33.2746932,-2.1
-88.7845027,33.27704122,-1.8
-88.7845015,33.27602876,-1.9
-88.78450147,33.27646317,-1.8
-88.78450145,33.27931854,-1.8
-88.78450065,33.27572801,-1.9
-88.78450059,33.27756277,-1.7
-88.78450021,33.28054362,-1.8
-88.78450002,33.27198325,-2.2
-88.78449964,33.28070549,-1.7
-88.78449875,33.28065804,-1.8
-88.7844985,33.27614621,-2.1
-88.78449701,33.27165602,-2.4
-88.78449587,33.27963203,-1.8
-88.78449562,33.28071116,-1.7
-88.78449552,33.274733,-2.1
-88.78449432,33.27833991,-1.7
-88.7844922,33.27202866,-2.2
-88.78449184,33.27648496,-1.9
-88.78449142,33.2810974,-1.7
-88.7844903,33.27707004,-1.8
-88.7844902,33.28051822,-1.8
-88.78448974,33.28067942,-1.8
-88.78448769,33.28073652,-1.8
-88.78448719,33.27960208,-1.8
-88.78448692,33.27568593,-1.9
-88.78448684,33.2761802,-2
-88.78448683,33.27830987,-1.8
-88.7844861,33.2747762,-2.1
-88.78448586,33.28077032,-1.8
-88.78448559,33.27606753,-1.9
-88.78448524,33.28073432,-1.7
-88.78448509,33.28100218,-1.7
-88.78448405,33.27927978,-1.8
-88.78448404,33.28080387,-1.8
-88.78448264,33.2720769,-2.2
-88.7844822,33.28083511,-1.8
-88.78448203,33.2775941,-1.8
-88.78448165,33.27889709,-1.8
-88.78448102,33.28070066,-1.8
-88.78448098,33.27645485,-1.9
-88.7844806,33.28051242,-1.8
-88.78448036,33.28086425,-1.7
-88.78447981,33.27162587,-2.4
-88.78447904,33.27114959,-2
-88.78447859,33.27710124,-1.8
-88.78447699,33.27956967,-1.8
-88.78447646,33.27621593,-2
-88.78447643,33.27642005,-1.8
-88.78447621,33.27481824,-2.1
-88.78447524,33.28089285,-1.8
-88.78447371,33.27564289,-1.9
-88.78447364,33.2721266,-2.3
-88.78447355,33.28108888,-1.6
-88.78447333,33.28075796,-1.6
-88.7844715,33.27642507,-1.9
-88.78447006,33.28072194,-1.8
-88.78446978,33.27831378,-1.8
-88.78446936,33.27954039,-1.8
-88.78446854,33.27940837,-1.8
-88.7844677,33.27833269,-1.8
-88.78446742,33.27937571,-1.8
-88.78446717,33.27924099,-1.8
-88.78446704,33.27624758,-2
-88.78446679,33.27485736,-2.1
-88.78446679,33.27950717,-1.8
-88.78446673,33.2771299,-1.8
-88.78446664,33.27610744,-1.9
-88.78446564,33.27834923,-1.8
-88.78446557,33.28049945,-1.7
-88.78446435,33.27934117,-1.9
-88.78446429,33.27837113,-1.8
-88.78446419,33.27947477,-1.8
-88.78446417,33.27217293,-2.3
-88.78446356,33.27836728,-1.8
-88.78446271,33.27159703,-2.4
-88.78446252,33.28078331,-1.7
-88.78446217,33.27639406,-1.9
-88.78446159,33.27944152,-1.8
-88.78446155,33.27762736,-1.9
-88.78446152,33.27839256,-1.8
-88.78446147,33.27830188,-1.7
-88.78446125,33.27930993,-1.9
-88.78446107,33.28099582,-1
-88.78446043,33.27627884,-2
-88.78446034,33.27560114,-2
-88.7844603,33.28091641,-1.8
-88.7844594,33.27829776,-1.7
-88.7844585,33.2748991,-2.1
-88.78445768,33.27630761,-2
-88.78445726,33.28074321,-1.8
-88.78445722,33.28107034,-1.7
-88.784455,33.27715888,-1.9
-88.78445492,33.27633645,-2
-88.78445486,33.2784217,-1.8
-88.78445462,33.27637704,-1.9
-88.78445389,33.27927446,-1.9
-88.78445216,33.27636528,-1.9
-88.78445209,33.28080699,-1.3
-88.78445183,33.27222047,-2.2
-88.78445149,33.27116679,-2
-88.78445146,33.28103883,-1.7
-88.78445076,33.27494128,-2.1
-88.78445036,33.28101073,-1.7
-88.7844502,33.27920536,-1.8
-88.78445016,33.28158487,-1.7
-88.78445008,33.28049296,-1.8
-88.78444992,33.27615067,-1.9
-88.78444942,33.28156207,-1.7
-88.78444927,33.28098454,-1.7
-88.78444817,33.28095583,-1.7
-88.78444761,33.27555716,-2
-88.78444736,33.2792438,-1.8
-88.78444708,33.28092945,-1.7
-88.78444684,33.28076306,-1.7
-88.78444632,33.27845636,-1.8
-88.7844463,33.28153852,-1.8
-88.784446,33.28090078,-1.7
-88.78444496,33.28087898,-1.7
-88.78444482,33.27887481,-1.8
-88.78444437,33.28083058,-1.7
-88.7844442,33.2715678,-2.4
-88.78444387,33.28085299,-1.7
-88.78444367,33.27498855,-2.1
-88.78444316,33.28151458,-1.8
-88.78444248,33.27828103,-1.8
