"","depth","long","lat"
"518",-2.1257901462933,333690.247685838,3682701.50535348
"519",-2.13491792706393,333705.247685838,3682701.50535348
"520",-2.14197867632822,333720.247685838,3682701.50535348
"521",-2.14874618142254,333735.247685838,3682701.50535348
"522",-2.1554304899093,333750.247685838,3682701.50535348
"523",-2.16144074994367,333765.247685838,3682701.50535348
"524",-2.16714003686611,333780.247685838,3682701.50535348
"525",-2.1727957205464,333795.247685838,3682701.50535348
"526",-2.17826904437124,333810.247685838,3682701.50535348
"527",-2.18336197903168,333825.247685838,3682701.50535348
"528",-2.18798892780621,333840.247685838,3682701.50535348
"529",-2.19214813733207,333855.247685838,3682701.50535348
"530",-2.19587187116112,333870.247685838,3682701.50535348
"531",-2.19921789362464,333885.247685838,3682701.50535348
"532",-2.20226693886263,333900.247685838,3682701.50535348
"533",-2.2051088384003,333915.247685838,3682701.50535348
"534",-2.20782813296972,333930.247685838,3682701.50535348
"535",-2.21049701388052,333945.247685838,3682701.50535348
"536",-2.21317413645283,333960.247685838,3682701.50535348
"537",-2.21590493912949,333975.247685838,3682701.50535348
"538",-2.2187211893366,333990.247685838,3682701.50535348
"539",-2.22164037863736,334005.247685838,3682701.50535348
"540",-2.22466614881829,334020.247685838,3682701.50535348
"541",-2.22778997449037,334035.247685838,3682701.50535348
"542",-2.23099423596744,334050.247685838,3682701.50535348
"543",-2.23425679882671,334065.247685838,3682701.50535348
"544",-2.23755648157259,334080.247685838,3682701.50535348
"545",-2.24087942930927,334095.247685838,3682701.50535348
"546",-2.24422772230679,334110.247685838,3682701.50535348
"547",-2.24763057002214,334125.247685838,3682701.50535348
"548",-2.25115586487746,334140.247685838,3682701.50535348
"549",-2.25491475275654,334155.247685838,3682701.50535348
"550",-2.2590454179584,334170.247685838,3682701.50535348
"551",-2.26367196113981,334185.247685838,3682701.50535348
"552",-2.26886318900972,334200.247685838,3682701.50535348
"553",-2.27462316426657,334215.247685838,3682701.50535348
"554",-2.28091292961097,334230.247685838,3682701.50535348
"555",-2.28767705345564,334245.247685838,3682701.50535348
"556",-2.29485598240426,334260.247685838,3682701.50535348
"557",-2.30238249601965,334275.247685838,3682701.50535348
"558",-2.31016910280903,334290.247685838,3682701.50535348
"559",-2.31809391427311,334305.247685838,3682701.50535348
"560",-2.32599027336347,334320.247685838,3682701.50535348
"561",-2.3336429811582,334335.247685838,3682701.50535348
"562",-2.34079256843754,334350.247685838,3682701.50535348
"563",-2.34714894562002,334365.247685838,3682701.50535348
"564",-2.35241597092651,334380.247685838,3682701.50535348
"565",-2.35632688580967,334395.247685838,3682701.50535348
"566",-2.35868599810833,334410.247685838,3682701.50535348
"567",-2.35940603383953,334425.247685838,3682701.50535348
"568",-2.35852715745071,334440.247685838,3682701.50535348
"569",-2.35620761962149,334455.247685838,3682701.50535348
"570",-2.35268797393141,334470.247685838,3682701.50535348
"571",-2.34824298054807,334485.247685838,3682701.50535348
"572",-2.34313841528173,334500.247685838,3682701.50535348
"573",-2.33760338792413,334515.247685838,3682701.50535348
"574",-2.33181941166426,334530.247685838,3682701.50535348
"575",-2.32592156693483,334545.247685838,3682701.50535348
"576",-2.32000585578766,334560.247685838,3682701.50535348
"577",-2.07093932551357,333135.247685838,3682716.50535348
"578",-2.07200429459298,333150.247685838,3682716.50535348
"579",-2.07317017897213,333165.247685838,3682716.50535348
"580",-2.07444480043929,333180.247685838,3682716.50535348
"581",-2.0758359669413,333195.247685838,3682716.50535348
"582",-2.07735131295121,333210.247685838,3682716.50535348
"583",-2.07899811474318,333225.247685838,3682716.50535348
"584",-2.08078308081026,333240.247685838,3682716.50535348
"585",-2.08271211589445,333255.247685838,3682716.50535348
"586",-2.08479005314413,333270.247685838,3682716.50535348
"587",-2.08702034218387,333285.247685838,3682716.50535348
"588",-2.0894046709781,333300.247685838,3682716.50535348
"589",-2.09194248610047,333315.247685838,3682716.50535348
"590",-2.09463035924257,333330.247685838,3682716.50535348
"591",-2.09746112703384,333345.247685838,3682716.50535348
"592",-2.10042270501699,333360.247685838,3682716.50535348
"593",-2.10349644121979,333375.247685838,3682716.50535348
"594",-2.10665482218341,333390.247685838,3682716.50535348
"595",-2.10985825860036,333405.247685838,3682716.50535348
"596",-2.11305052807154,333420.247685838,3682716.50535348
"597",-2.11615217683083,333435.247685838,3682716.50535348
"598",-2.11905063840397,333450.247685838,3682716.50535348
"599",-2.12158462423021,333465.247685838,3682716.50535348
"600",-2.12351721668277,333480.247685838,3682716.50535348
"601",-2.12448252521471,333495.247685838,3682716.50535348
"602",-2.12385766757516,333510.247685838,3682716.50535348
"603",-2.12038850238025,333525.247685838,3682716.50535348
"604",-2.11089436729373,333540.247685838,3682716.50535348
"605",-2.08467610411771,333555.247685838,3682716.50535348
"606",-1.98746132913193,333570.247685838,3682716.50535348
"607",-1.96686264623599,333585.247685838,3682716.50535348
"608",-2.12599371350392,333600.247685838,3682716.50535348
"609",-2.1496788581828,333615.247685838,3682716.50535348
"610",-2.17506060227649,333630.247685838,3682716.50535348
"611",-2.28084196107365,333645.247685838,3682716.50535348
"612",-2.14194077288208,333660.247685838,3682716.50535348
"613",-2.08904930394066,333675.247685838,3682716.50535348
"614",-2.08669873133847,333690.247685838,3682716.50535348
"615",-2.11545280825512,333705.247685838,3682716.50535348
"616",-2.12478609650698,333720.247685838,3682716.50535348
"617",-2.13584760815647,333735.247685838,3682716.50535348
"618",-2.1467790661052,333750.247685838,3682716.50535348
"619",-2.15422504531299,333765.247685838,3682716.50535348
"620",-2.16137341740321,333780.247685838,3682716.50535348
"621",-2.16891731791571,333795.247685838,3682716.50535348
"622",-2.17614407314683,333810.247685838,3682716.50535348
"623",-2.18258528705112,333825.247685838,3682716.50535348
"624",-2.18820439668948,333840.247685838,3682716.50535348
"625",-2.19308569624188,333855.247685838,3682716.50535348
"626",-2.19728786172364,333870.247685838,3682716.50535348
"627",-2.20090335644032,333885.247685838,3682716.50535348
"628",-2.20407520442649,333900.247685838,3682716.50535348
"629",-2.2069560637764,333915.247685838,3682716.50535348
"630",-2.20967647651191,333930.247685838,3682716.50535348
"631",-2.21233786724895,333945.247685838,3682716.50535348
"632",-2.21501804625971,333960.247685838,3682716.50535348
"633",-2.21777591406634,333975.247685838,3682716.50535348
"634",-2.22065081171292,333990.247685838,3682716.50535348
"635",-2.22366103541315,334005.247685838,3682716.50535348
"636",-2.22680518155788,334020.247685838,3682716.50535348
"637",-2.23006442831218,334035.247685838,3682716.50535348
"638",-2.23340604242231,334050.247685838,3682716.50535348
"639",-2.2367903878276,334065.247685838,3682716.50535348
"640",-2.24017810950292,334080.247685838,3682716.50535348
"641",-2.24353624539372,334095.247685838,3682716.50535348
"642",-2.24684991153141,334110.247685838,3682716.50535348
"643",-2.25014182477205,334125.247685838,3682716.50535348
"644",-2.25349910609808,334140.247685838,3682716.50535348
"645",-2.25710183741349,334155.247685838,3682716.50535348
"646",-2.2612081093342,334170.247685838,3682716.50535348
"647",-2.26605260766265,334185.247685838,3682716.50535348
"648",-2.27173351363472,334200.247685838,3682716.50535348
"649",-2.27820611113775,334215.247685838,3682716.50535348
"650",-2.28536369215206,334230.247685838,3682716.50535348
"651",-2.29310765514689,334245.247685838,3682716.50535348
"652",-2.30136776636866,334260.247685838,3682716.50535348
"653",-2.3100864664284,334275.247685838,3682716.50535348
"654",-2.31918904413894,334290.247685838,3682716.50535348
"655",-2.32855498122222,334305.247685838,3682716.50535348
"656",-2.33799811454375,334320.247685838,3682716.50535348
"657",-2.3472577432594,334335.247685838,3682716.50535348
"658",-2.35600047142429,334350.247685838,3682716.50535348
"659",-2.36383395110602,334365.247685838,3682716.50535348
"660",-2.37033733917299,334380.247685838,3682716.50535348
"661",-2.37511311734281,334395.247685838,3682716.50535348
"662",-2.37785700350712,334410.247685838,3682716.50535348
"663",-2.37842953752112,334425.247685838,3682716.50535348
"664",-2.37689921672456,334440.247685838,3682716.50535348
"665",-2.37352878832541,334455.247685838,3682716.50535348
"666",-2.36870560075651,334470.247685838,3682716.50535348
"667",-2.362850108003,334485.247685838,3682716.50535348
"668",-2.35634198498306,334500.247685838,3682716.50535348
"669",-2.34948245113605,334515.247685838,3682716.50535348
"670",-2.3424885725586,334530.247685838,3682716.50535348
"671",-2.3355056383061,334545.247685838,3682716.50535348
"672",-2.32862529475478,334560.247685838,3682716.50535348
"673",-2.06876045638196,333135.247685838,3682731.50535348
"674",-2.06977562071014,333150.247685838,3682731.50535348
"675",-2.0708959043535,333165.247685838,3682731.50535348
"676",-2.07213033889511,333180.247685838,3682731.50535348
"677",-2.07348805235546,333195.247685838,3682731.50535348
"678",-2.07497809534857,333210.247685838,3682731.50535348
"679",-2.07660924021574,333225.247685838,3682731.50535348
"680",-2.07838975659433,333240.247685838,3682731.50535348
"681",-2.0803271659656,333255.247685838,3682731.50535348
"682",-2.08242797386827,333270.247685838,3682731.50535348
"683",-2.08469737067748,333285.247685838,3682731.50535348
"684",-2.08713887952868,333300.247685838,3682731.50535348
"685",-2.08975391296984,333315.247685838,3682731.50535348
"686",-2.09254117842785,333330.247685838,3682731.50535348
"687",-2.09549584662673,333345.247685838,3682731.50535348
"688",-2.09860836586773,333360.247685838,3682731.50535348
"689",-2.10186276547655,333375.247685838,3682731.50535348
"690",-2.10523423590534,333390.247685838,3682731.50535348
"691",-2.10868568431185,333405.247685838,3682731.50535348
"692",-2.11216281187017,333420.247685838,3682731.50535348
"693",-2.11558699038528,333435.247685838,3682731.50535348
"694",-2.11884474701142,333450.247685838,3682731.50535348
"695",-2.12177184302264,333465.247685838,3682731.50535348
"696",-2.12412831366838,333480.247685838,3682731.50535348
"697",-2.12555634601071,333495.247685838,3682731.50535348
"698",-2.12549349979078,333510.247685838,3682731.50535348
"699",-2.1229088558068,333525.247685838,3682731.50535348
"700",-2.11514774159495,333540.247685838,3682731.50535348
"701",-2.09194124579144,333555.247685838,3682731.50535348
"702",-2.00551239380692,333570.247685838,3682731.50535348
"703",-2.1202255636129,333585.247685838,3682731.50535348
"704",-2.18728324913544,333600.247685838,3682731.50535348
"705",-2.16890661935745,333615.247685838,3682731.50535348
"706",-2.24727322015143,333630.247685838,3682731.50535348
"707",-2.24048438169773,333645.247685838,3682731.50535348
"708",-2.19668344328089,333660.247685838,3682731.50535348
"709",-2.1545945343528,333675.247685838,3682731.50535348
"710",-2.10866831206731,333690.247685838,3682731.50535348
"711",-2.03529368192002,333705.247685838,3682731.50535348
"712",-2.06925905844168,333720.247685838,3682731.50535348
"713",-2.10453872191142,333735.247685838,3682731.50535348
"714",-2.13030810580118,333750.247685838,3682731.50535348
"715",-2.1371205694488,333765.247685838,3682731.50535348
"716",-2.14820681806081,333780.247685838,3682731.50535348
"717",-2.16042084777963,333795.247685838,3682731.50535348
"718",-2.17131663402589,333810.247685838,3682731.50535348
"719",-2.1801299483581,333825.247685838,3682731.50535348
"720",-2.18741803588325,333840.247685838,3682731.50535348
"721",-2.19355478534352,333855.247685838,3682731.50535348
"722",-2.19853769571334,333870.247685838,3682731.50535348
"723",-2.20252457139762,333885.247685838,3682731.50535348
"724",-2.20581929919002,333900.247685838,3682731.50535348
"725",-2.20870645137483,333915.247685838,3682731.50535348
"726",-2.21139220480318,333930.247685838,3682731.50535348
"727",-2.21401506603621,333945.247685838,3682731.50535348
"728",-2.21667535223684,333960.247685838,3682731.50535348
"729",-2.21945115224841,333975.247685838,3682731.50535348
"730",-2.2223920522451,333990.247685838,3682731.50535348
"731",-2.22551374494847,334005.247685838,3682731.50535348
"732",-2.22880627257527,334020.247685838,3682731.50535348
"733",-2.23223659028602,334035.247685838,3682731.50535348
"734",-2.23574705134838,334050.247685838,3682731.50535348
"735",-2.23927100056752,334065.247685838,3682731.50535348
"736",-2.24274510905232,334080.247685838,3682731.50535348
"737",-2.24610386073108,334095.247685838,3682731.50535348
"738",-2.24929425779677,334110.247685838,3682731.50535348
"739",-2.25230877537609,334125.247685838,3682731.50535348
"740",-2.25522581939114,334140.247685838,3682731.50535348
"741",-2.25832289773396,334155.247685838,3682731.50535348
"742",-2.26213979806975,334170.247685838,3682731.50535348
"743",-2.26719608078239,334185.247685838,3682731.50535348
"744",-2.27360703723377,334200.247685838,3682731.50535348
"745",-2.28113503943069,334215.247685838,3682731.50535348
"746",-2.28949241147257,334230.247685838,3682731.50535348
"747",-2.29849946642318,334245.247685838,3682731.50535348
"748",-2.30808810123701,334260.247685838,3682731.50535348
"749",-2.31824453430895,334275.247685838,3682731.50535348
"750",-2.32894128160448,334290.247685838,3682731.50535348
"751",-2.34008346941473,334305.247685838,3682731.50535348
"752",-2.35147669026687,334320.247685838,3682731.50535348
"753",-2.36281347331348,334335.247685838,3682731.50535348
"754",-2.37367184226033,334350.247685838,3682731.50535348
"755",-2.38352371591445,334365.247685838,3682731.50535348
"756",-2.3917653742618,334380.247685838,3682731.50535348
"757",-2.39778704692358,334395.247685838,3682731.50535348
"758",-2.40108528461308,334410.247685838,3682731.50535348
"759",-2.40140607341962,334425.247685838,3682731.50535348
"760",-2.39885663541816,334440.247685838,3682731.50535348
"761",-2.39389164742608,334455.247685838,3682731.50535348
"762",-2.38716430814559,334470.247685838,3682731.50535348
"763",-2.37933815550768,334485.247685838,3682731.50535348
"764",-2.3709582969922,334500.247685838,3682731.50535348
"765",-2.36240945704318,334515.247685838,3682731.50535348
"766",-2.35393278365466,334530.247685838,3682731.50535348
"767",-2.34566428315823,334545.247685838,3682731.50535348
"768",-2.33767213865689,334560.247685838,3682731.50535348
"769",-2.06645526981922,333135.247685838,3682746.50535348
"770",-2.06740955661171,333150.247685838,3682746.50535348
"771",-2.06847278561678,333165.247685838,3682746.50535348
"772",-2.06965533566911,333180.247685838,3682746.50535348
"773",-2.07096781712679,333195.247685838,3682746.50535348
"774",-2.07242087783419,333210.247685838,3682746.50535348
"775",-2.07402497782695,333225.247685838,3682746.50535348
"776",-2.07579014097549,333240.247685838,3682746.50535348
"777",-2.07772569276951,333255.247685838,3682746.50535348
"778",-2.07983999049089,333270.247685838,3682746.50535348
"779",-2.08214014341085,333285.247685838,3682746.50535348
