"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"20768",2002-11-20,1240,35.11289,11,2002,20,-20.10496,35.11289,1603.62,2002-11-20,0,"2002-11",94838025
"20769",2002-11-21,920,26.0515,11,2002,21,-9.061391,26.0515,1627.149,2002-11-21,0,"2002-11",94839652
"20770",2002-11-22,717,20.30318,11,2002,22,-5.74832,20.30318,1621.982,2002-11-22,0,"2002-11",94841274
"20771",2002-11-23,593,16.79189,11,2002,23,-3.511289,16.79189,1599.896,2002-11-23,0,"2002-11",94842874
"20772",2002-11-24,511,14.46991,11,2002,24,-2.321981,14.46991,1574.405,2002-11-24,0,"2002-11",94844449
"20773",2002-11-25,472,13.36555,11,2002,25,-1.104357,13.36555,1558.944,2002-11-25,0,"2002-11",94846007
"20774",2002-11-26,433,12.26119,11,2002,26,-1.104357,12.26119,1541.293,2002-11-26,0,"2002-11",94847549
"20775",2002-11-27,394,11.15684,11,2002,27,-1.104357,11.15684,1521.48,2002-11-27,0,"2002-11",94849070
"20776",2002-11-28,327,9.259609,11,2002,28,-1.897229,9.259609,1482.664,2002-11-28,0,"2002-11",94850553
"20777",2002-11-29,289,8.183569,11,2002,29,-1.07604,8.183569,1458.222,2002-11-29,0,"2002-11",94852011
"20778",2002-11-30,287,8.126935,11,2002,30,-0.05663369,8.126935,1456.892,2002-11-30,0,"2002-11",94853468
"20779",2002-12-01,283,8.013668,12,2002,1,-0.1132674,8.013668,1454.219,2002-12-01,0,"2002-12",95458173
"20780",2002-12-02,263,7.447331,12,2002,2,-0.5663369,7.447331,1440.618,2002-12-02,325600,"2002-12",95134014
"20781",2002-12-03,253,7.164162,12,2002,3,-0.2831685,7.164162,1433.676,2002-12-03,0,"2002-12",95135447
"20782",2002-12-04,266,7.532281,12,2002,4,0.368119,7.532281,1442.683,2002-12-04,0,"2002-12",95136890
"20783",2002-12-05,1310,37.09507,12,2002,5,29.56279,37.09507,1597.837,2002-12-05,0,"2002-12",95138488
"20784",2002-12-06,1390,39.36042,12,2002,6,2.265348,39.36042,1591.435,2002-12-06,0,"2002-12",95140079
"20785",2002-12-07,1040,29.44952,12,2002,7,-9.910896,29.44952,1620.185,2002-12-07,0,"2002-12",95141699
"20786",2002-12-08,NA,NA,12,2002,8,NA,NA,1641.777,2002-12-08,0,"2002-12",95143341
"20787",2002-12-09,920,26.0515,12,2002,9,-3.398022,26.0515,1627.149,2002-12-09,0,"2002-12",95144968
"20788",2002-12-10,1860,52.66934,12,2002,10,26.61784,52.66934,1542.743,2002-12-10,0,"2002-12",95146511
"20789",2002-12-11,3140,88.9149,12,2002,11,36.24556,88.9149,1385.584,2002-12-11,0,"2002-12",95147897
"20790",2002-12-12,2140,60.59805,12,2002,12,-28.31685,60.59805,1484.96,2002-12-12,0,"2002-12",95149382
"20791",2002-12-13,2620,74.19014,12,2002,13,13.59209,74.19014,1358.768,2002-12-13,0,"2002-12",95150740
"20792",2002-12-14,3270,92.59609,12,2002,14,18.40595,92.59609,1443.559,2002-12-14,0,"2002-12",95152184
"20793",2002-12-15,2370,67.11093,12,2002,15,-25.48516,67.11093,1421.638,2002-12-15,325600,"2002-12",94828006
"20794",2002-12-16,1650,46.7228,12,2002,16,-20.38813,46.7228,1569.366,2002-12-16,0,"2002-12",94829575
"20795",2002-12-17,1370,38.79408,12,2002,17,-7.928717,38.79408,1593.019,2002-12-17,0,"2002-12",94831168
"20796",2002-12-18,1070,30.29903,12,2002,18,-8.495054,30.29903,1617.888,2002-12-18,0,"2002-12",94832786
"20797",2002-12-19,864,24.46576,12,2002,19,-5.83327,24.46576,1628.473,2002-12-19,0,"2002-12",94834414
"20798",2002-12-20,1140,32.28121,12,2002,20,7.81545,32.28121,1612.119,2002-12-20,0,"2002-12",94836026
"20799",2002-12-21,1310,37.09507,12,2002,21,4.813864,37.09507,1597.837,2002-12-21,0,"2002-12",94837624
"20800",2002-12-22,1040,29.44952,12,2002,22,-7.645549,29.44952,1620.185,2002-12-22,0,"2002-12",94839245
"20801",2002-12-23,934,26.44794,12,2002,23,-3.001586,26.44794,1626.587,2002-12-23,0,"2002-12",94840871
"20802",2002-12-24,4370,123.7446,12,2002,24,97.29669,123.7446,1948.96,2002-12-24,0,"2002-12",94842820
"20803",2002-12-25,5750,162.8219,12,2002,25,39.07725,162.8219,2758.376,2002-12-25,0,"2002-12",94845578
"20804",2002-12-26,5540,156.8753,12,2002,26,-5.946538,156.8753,2289.833,2002-12-26,0,"2002-12",94847868
"20805",2002-12-27,3930,111.2852,12,2002,27,-45.59012,111.2852,1878.789,2002-12-27,0,"2002-12",94849747
"20806",2002-12-28,2530,71.64162,12,2002,28,-39.64359,71.64162,1378.644,2002-12-28,0,"2002-12",94851126
"20807",2002-12-29,2340,66.26142,12,2002,29,-5.380201,66.26142,1430.176,2002-12-29,0,"2002-12",94852556
"20808",2002-12-30,1810,51.25349,12,2002,30,-15.00793,51.25349,1550.251,2002-12-30,0,"2002-12",94854106
"20809",2002-12-31,1660,47.00597,12,2002,31,-4.247527,47.00597,1568.355,2002-12-31,0,"2002-12",94855674
"20810",2003-01-01,3200,90.61391,1,2003,1,43.60794,90.61391,1409.678,2003-01-01,0,"2003-1",95458173
"20811",2003-01-02,NA,NA,1,2003,2,NA,NA,1370.147,2003-01-02,325600,"2003-1",95133943
"20812",2003-01-03,2310,65.41192,1,2003,3,-25.20199,65.41192,1438.722,2003-01-03,0,"2003-1",95135382
"20813",2003-01-04,2140,60.59805,1,2003,4,-4.813864,60.59805,1484.96,2003-01-04,0,"2003-1",95136867
"20814",2003-01-05,2400,67.96043,1,2003,5,7.36238,67.96043,1413.162,2003-01-05,0,"2003-1",95138280
"20815",2003-01-06,2490,70.50895,1,2003,6,2.548516,70.50895,1388.715,2003-01-06,0,"2003-1",95139669
"20816",2003-01-07,1980,56.06736,1,2003,7,-14.44159,56.06736,1521.267,2003-01-07,0,"2003-1",95141190
"20817",2003-01-08,1180,33.41388,1,2003,8,-22.65348,33.41388,1608.71,2003-01-08,0,"2003-1",95142799
"20818",2003-01-09,849,24.041,1,2003,9,-9.372876,24.041,1628.538,2003-01-09,0,"2003-1",95144427
"20819",2003-01-10,713,20.18991,1,2003,10,-3.851091,20.18991,1621.543,2003-01-10,0,"2003-1",95146049
"20820",2003-01-11,630,17.83961,1,2003,11,-2.350298,17.83961,1608.431,2003-01-11,0,"2003-1",95147657
"20821",2003-01-12,550,15.57427,1,2003,12,-2.265348,15.57427,1587.692,2003-01-12,0,"2003-1",95149245
"20822",2003-01-13,488,13.81862,1,2003,13,-1.755645,13.81862,1565.552,2003-01-13,0,"2003-1",95150810
"20823",2003-01-14,444,12.57268,1,2003,14,-1.245941,12.57268,1546.492,2003-01-14,0,"2003-1",95152357
"20824",2003-01-15,413,11.69486,1,2003,15,-0.8778223,11.69486,1531.398,2003-01-15,325600,"2003-1",94828288
"20825",2003-01-16,394,11.15684,1,2003,16,-0.5380201,11.15684,1521.48,2003-01-16,0,"2003-1",94829810
"20826",2003-01-17,383,10.84535,1,2003,17,-0.3114853,10.84535,1515.511,2003-01-17,0,"2003-1",94831325
"20827",2003-01-18,371,10.50555,1,2003,18,-0.3398022,10.50555,1508.813,2003-01-18,0,"2003-1",94832834
"20828",2003-01-19,349,9.88258,1,2003,19,-0.6229706,9.88258,1496.044,2003-01-19,0,"2003-1",94834330
"20829",2003-01-20,344,9.740995,1,2003,20,-0.1415842,9.740995,1493.055,2003-01-20,0,"2003-1",94835823
"20830",2003-01-21,339,9.599411,1,2003,21,-0.1415842,9.599411,1490.036,2003-01-21,0,"2003-1",94837313
"20831",2003-01-22,382,10.81704,1,2003,22,1.217624,10.81704,1514.96,2003-01-22,0,"2003-1",94838828
"20832",2003-01-23,466,13.19565,1,2003,23,2.378615,13.19565,1556.371,2003-01-23,0,"2003-1",94840385
"20833",2003-01-24,461,13.05407,1,2003,24,-0.1415842,13.05407,1554.187,2003-01-24,0,"2003-1",94841939
"20834",2003-01-25,489,13.84694,1,2003,25,0.7928717,13.84694,1565.953,2003-01-25,0,"2003-1",94843505
"20835",2003-01-26,462,13.08238,1,2003,26,-0.7645549,13.08238,1554.627,2003-01-26,0,"2003-1",94845059
"20836",2003-01-27,403,11.41169,1,2003,27,-1.670694,11.41169,1526.24,2003-01-27,0,"2003-1",94846586
"20837",2003-01-28,373,10.56218,1,2003,28,-0.8495054,10.56218,1509.943,2003-01-28,0,"2003-1",94848096
"20838",2003-01-29,797,22.56853,1,2003,29,12.00634,22.56853,1627.623,2003-01-29,0,"2003-1",94849723
"20839",2003-01-30,2600,73.6238,1,2003,30,51.05528,73.6238,1362.794,2003-01-30,0,"2003-1",94851086
"20840",2003-01-31,2200,62.29706,1,2003,31,-11.32674,62.29706,1469.31,2003-01-31,0,"2003-1",94852555
"20841",2003-02-01,1620,45.87329,2,2003,1,-16.42377,45.87329,1572.288,2003-02-01,0,"2003-2",95458173
"20842",2003-02-02,1500,42.47527,2,2003,2,-3.398022,42.47527,1582.706,2003-02-02,325600,"2003-2",95134156
"20843",2003-02-03,1220,34.54655,2,2003,3,-7.928717,34.54655,1605.306,2003-02-03,0,"2003-2",95135761
"20844",2003-02-04,963,27.26912,2,2003,4,-7.27743,27.26912,1625.179,2003-02-04,0,"2003-2",95137386
"20845",2003-02-05,821,23.24813,2,2003,5,-4.020992,23.24813,1628.279,2003-02-05,0,"2003-2",95139014
"20846",2003-02-06,1950,55.21785,2,2003,6,31.96972,55.21785,1527.103,2003-02-06,0,"2003-2",95140542
"20847",2003-02-07,4490,127.1426,2,2003,7,71.92479,127.1426,1913.382,2003-02-07,0,"2003-2",95142455
"20848",2003-02-08,4460,126.2931,2,2003,8,-0.8495054,126.2931,1923.834,2003-02-08,0,"2003-2",95144379
"20849",2003-02-09,3570,101.0911,2,2003,9,-25.20199,101.0911,1639.783,2003-02-09,0,"2003-2",95146019
"20850",2003-02-10,3180,90.04757,2,2003,10,-11.04357,90.04757,1401.124,2003-02-10,0,"2003-2",95147420
"20851",2003-02-11,3340,94.57827,2,2003,11,4.530696,94.57827,1483.084,2003-02-11,0,"2003-2",95148903
"20852",2003-02-12,3220,91.18025,2,2003,12,-3.398022,91.18025,1418.743,2003-02-12,0,"2003-2",95150322
"20853",2003-02-13,2660,75.32281,2,2003,13,-15.85743,75.32281,1351.5,2003-02-13,0,"2003-2",95151673
"20854",2003-02-14,1760,49.83765,2,2003,14,-25.48516,49.83765,1556.969,2003-02-14,0,"2003-2",95153230
"20855",2003-02-15,1340,37.94457,2,2003,15,-11.89308,37.94457,1595.414,2003-02-15,325600,"2003-2",94829225
"20856",2003-02-16,4250,120.3466,2,2003,16,82.40202,120.3466,1963.366,2003-02-16,0,"2003-2",94831189
"20857",2003-02-17,5090,144.1328,2,2003,17,23.78615,144.1328,1786.011,2003-02-17,0,"2003-2",94832975
"20858",2003-02-18,5560,157.4417,2,2003,18,13.30892,157.4417,2329.026,2003-02-18,0,"2003-2",94835304
"20859",2003-02-19,4770,135.0714,2,2003,19,-22.37031,135.0714,1802.831,2003-02-19,0,"2003-2",94837107
"20860",2003-02-20,4150,117.5149,2,2003,20,-17.55645,117.5149,1955.799,2003-02-20,0,"2003-2",94839062
"20861",2003-02-21,5330,150.9288,2,2003,21,33.41388,150.9288,1963.653,2003-02-21,0,"2003-2",94841026
"20862",2003-02-22,14600,413.426,2,2003,22,262.4972,413.426,-13373.9,2003-02-22,0,"2003-2",94827652
"20863",2003-02-23,23100,654.1192,2,2003,23,240.6932,654.1192,-32845.06,2003-02-23,0,"2003-2",94794807
"20864",2003-02-24,16100,455.9012,2,2003,24,-198.2179,455.9012,-16809.98,2003-02-24,0,"2003-2",94777997
"20865",2003-02-25,13300,376.6141,2,2003,25,-79.28717,376.6141,-10395.96,2003-02-25,0,"2003-2",94767601
"20866",2003-02-26,10200,288.8318,2,2003,26,-87.78223,288.8318,-3294.708,2003-02-26,0,"2003-2",94764306
"20867",2003-02-27,9640,272.9744,2,2003,27,-15.85743,272.9744,-2011.902,2003-02-27,0,"2003-2",94762295
"20868",2003-02-28,9380,265.612,2,2003,28,-7.36238,265.612,-1416.313,2003-02-28,0,"2003-2",94760878
"20869",2003-03-01,8030,227.3843,3,2003,1,-38.22774,227.3843,1676.165,2003-03-01,0,"2003-3",95458173
"20870",2003-03-02,6860,194.2536,3,2003,2,-33.13071,194.2536,4172.489,2003-03-02,325600,"2003-3",95136745
"20871",2003-03-03,6270,177.5466,3,2003,3,-16.70694,177.5466,3995.547,2003-03-03,0,"2003-3",95140741
"20872",2003-03-04,5680,160.8397,3,2003,4,-16.70694,160.8397,2589.605,2003-03-04,0,"2003-3",95143331
"20873",2003-03-05,4770,135.0714,3,2003,5,-25.76833,135.0714,1802.831,2003-03-05,0,"2003-3",95145133
"20874",2003-03-06,5490,155.4595,3,2003,6,20.38813,155.4595,2197.76,2003-03-06,0,"2003-3",95147331
"20875",2003-03-07,5340,151.212,3,2003,7,-4.247527,151.212,1975.512,2003-03-07,0,"2003-3",95149307
"20876",2003-03-08,4720,133.6555,3,2003,8,-17.55645,133.6555,1820.892,2003-03-08,0,"2003-3",95151128
"20877",2003-03-09,3290,93.16243,3,2003,9,-40.49309,93.16243,1454.31,2003-03-09,0,"2003-3",95152582
"20878",2003-03-10,2320,65.69509,3,2003,10,-27.46734,65.69509,1435.876,2003-03-10,0,"2003-3",95154018
"20879",2003-03-11,1860,52.66934,3,2003,11,-13.02575,52.66934,1542.743,2003-03-11,0,"2003-3",95155561
"20880",2003-03-12,1390,39.36042,3,2003,12,-13.30892,39.36042,1591.435,2003-03-12,0,"2003-3",95157152
"20881",2003-03-13,1110,31.4317,3,2003,13,-7.928717,31.4317,1614.641,2003-03-13,0,"2003-3",95158767
"20882",2003-03-14,1100,31.14853,3,2003,14,-0.2831685,31.14853,1615.468,2003-03-14,0,"2003-3",95160382
"20883",2003-03-15,1000,28.31685,3,2003,15,-2.831685,28.31685,1622.974,2003-03-15,325600,"2003-3",94836405
"20884",2003-03-16,1050,29.73269,3,2003,16,1.415842,29.73269,1619.436,2003-03-16,0,"2003-3",94838025
"20885",2003-03-17,1700,48.13864,3,2003,17,18.40595,48.13864,1564.095,2003-03-17,0,"2003-3",94839589
"20886",2003-03-18,2700,76.45549,3,2003,18,28.31685,76.45549,1345.379,2003-03-18,0,"2003-3",94840934
"20887",2003-03-19,3210,90.89708,3,2003,19,14.44159,90.89708,1414.148,2003-03-19,0,"2003-3",94842348
"20888",2003-03-20,2960,83.81787,3,2003,20,-7.079212,83.81787,1341.815,2003-03-20,0,"2003-3",94843690
"20889",2003-03-21,2370,67.11093,3,2003,21,-16.70694,67.11093,1421.638,2003-03-21,0,"2003-3",94845112
"20890",2003-03-22,2300,65.12875,3,2003,22,-1.982179,65.12875,1441.563,2003-03-22,0,"2003-3",94846553
"20891",2003-03-23,2270,64.27924,3,2003,23,-0.8495054,64.27924,1450.038,2003-03-23,0,"2003-3",94848003
"20892",2003-03-24,1860,52.66934,3,2003,24,-11.60991,52.66934,1542.743,2003-03-24,0,"2003-3",94849546
"20893",2003-03-25,1240,35.11289,3,2003,25,-17.55645,35.11289,1603.62,2003-03-25,0,"2003-3",94851150
"20894",2003-03-26,946,26.78774,3,2003,26,-8.325153,26.78774,1626.042,2003-03-26,0,"2003-3",94852776
"20895",2003-03-27,826,23.38972,3,2003,27,-3.398022,23.38972,1628.364,2003-03-27,0,"2003-3",94854404
"20896",2003-03-28,721,20.41645,3,2003,28,-2.973269,20.41645,1622.406,2003-03-28,0,"2003-3",94856026
"20897",2003-03-29,655,18.54753,3,2003,29,-1.868912,18.54753,1613.222,2003-03-29,0,"2003-3",94857640
"20898",2003-03-30,578,16.36714,3,2003,30,-2.180397,16.36714,1595.924,2003-03-30,0,"2003-3",94859236
"20899",2003-03-31,549,15.54595,3,2003,31,-0.8211886,15.54595,1587.378,2003-03-31,0,"2003-3",94860823
"20900",2003-04-01,510,14.44159,4,2003,1,-1.104357,14.44159,1574.036,2003-04-01,0,"2003-4",95458173
"20901",2003-04-02,457,12.9408,4,2003,2,-1.500793,12.9408,1552.414,2003-04-02,325600,"2003-4",95134125
"20902",2003-04-03,417,11.80813,4,2003,3,-1.132674,11.80813,1533.422,2003-04-03,0,"2003-4",95135659
"20903",2003-04-04,398,11.27011,4,2003,4,-0.5380201,11.27011,1523.61,2003-04-04,0,"2003-4",95137182
"20904",2003-04-05,383,10.84535,4,2003,5,-0.4247527,10.84535,1515.511,2003-04-05,0,"2003-4",95138698
"20905",2003-04-06,478,13.53545,4,2003,6,2.6901,13.53545,1561.466,2003-04-06,0,"2003-4",95140259
"20906",2003-04-07,5460,154.61,4,2003,7,141.0745,154.61,2146.724,2003-04-07,0,"2003-4",95142406
"20907",2003-04-08,8510,240.9764,4,2003,8,86.36638,240.9764,576.6175,2003-04-08,0,"2003-4",95142983
"20908",2003-04-09,8080,228.8001,4,2003,9,-12.17624,228.8001,1561.629,2003-04-09,0,"2003-4",95144544
"20909",2003-04-10,6550,185.4753,4,2003,10,-43.32478,185.4753,4308.896,2003-04-10,0,"2003-4",95148853
"20910",2003-04-11,6540,185.1922,4,2003,11,-0.2831685,185.1922,4304.621,2003-04-11,0,"2003-4",95153158
"20911",2003-04-12,6060,171.6001,4,2003,12,-13.59209,171.6001,3548.309,2003-04-12,0,"2003-4",95156706
"20912",2003-04-13,4820,136.4872,4,2003,13,-35.11289,136.4872,1787.422,2003-04-13,0,"2003-4",95158494
"20913",2003-04-14,2590,73.34063,4,2003,14,-63.14657,73.34063,1364.897,2003-04-14,0,"2003-4",95159859
"20914",2003-04-15,1040,29.44952,4,2003,15,-43.89111,29.44952,1620.185,2003-04-15,325600,"2003-4",94835879
"20915",2003-04-16,690,19.53862,4,2003,16,-9.910896,19.53862,1618.689,2003-04-16,0,"2003-4",94837497
"20916",2003-04-17,544,15.40436,4,2003,17,-4.13426,15.40436,1585.787,2003-04-17,0,"2003-4",94839083
"20917",2003-04-18,465,13.16733,4,2003,18,-2.237031,13.16733,1555.937,2003-04-18,0,"2003-4",94840639
"20918",2003-04-19,408,11.55327,4,2003,19,-1.61406,11.55327,1528.837,2003-04-19,0,"2003-4",94842168
"20919",2003-04-20,362,10.2507,4,2003,20,-1.302575,10.2507,1503.665,2003-04-20,0,"2003-4",94843672
"20920",2003-04-21,330,9.34456,4,2003,21,-0.9061391,9.34456,1484.523,2003-04-21,0,"2003-4",94845156
"20921",2003-04-22,303,8.580005,4,2003,22,-0.7645549,8.580005,1467.413,2003-04-22,0,"2003-4",94846624
"20922",2003-04-23,283,8.013668,4,2003,23,-0.5663369,8.013668,1454.219,2003-04-23,0,"2003-4",94848078
"20923",2003-04-24,280,7.928717,4,2003,24,-0.08495054,7.928717,1452.204,2003-04-24,0,"2003-4",94849530
"20924",2003-04-25,5420,153.4773,4,2003,25,145.5486,153.4773,2083.747,2003-04-25,0,"2003-4",94851614
"20925",2003-04-26,6510,184.3427,4,2003,26,30.86536,184.3427,4288.537,2003-04-26,0,"2003-4",94855902
"20926",2003-04-27,5410,153.1941,4,2003,27,-31.14853,153.1941,2068.92,2003-04-27,0,"2003-4",94857971
"20927",2003-04-28,2370,67.11093,4,2003,28,-86.08321,67.11093,1421.638,2003-04-28,0,"2003-4",94859393
"20928",2003-04-29,1380,39.07725,4,2003,29,-28.03368,39.07725,1592.226,2003-04-29,0,"2003-4",94860985
"20929",2003-04-30,956,27.07091,4,2003,30,-12.00634,27.07091,1625.547,2003-04-30,0,"2003-4",94862611
"20930",2003-05-01,671,19.0006,5,2003,1,-8.070301,19.0006,1615.895,2003-05-01,0,"2003-5",95458173
"20931",2003-05-02,525,14.86634,5,2003,2,-4.13426,14.86634,1579.422,2003-05-02,325600,"2003-5",95134152
"20932",2003-05-03,463,13.1107,5,2003,3,-1.755645,13.1107,1555.065,2003-05-03,0,"2003-5",95135707
"20933",2003-05-04,582,16.4804,5,2003,4,3.369705,16.4804,1597.012,2003-05-04,0,"2003-5",95137304
"20934",2003-05-05,490,13.87526,5,2003,5,-2.60515,13.87526,1566.352,2003-05-05,0,"2003-5",95138871
"20935",2003-05-06,541,15.31941,5,2003,6,1.444159,15.31941,1584.816,2003-05-06,0,"2003-5",95140456
"20936",2003-05-07,497,14.07347,5,2003,7,-1.245941,14.07347,1569.107,2003-05-07,0,"2003-5",95142025
"20937",2003-05-08,424,12.00634,5,2003,8,-2.06713,12.00634,1536.91,2003-05-08,0,"2003-5",95143562
"20938",2003-05-09,376,10.64713,5,2003,9,-1.359209,10.64713,1511.627,2003-05-09,0,"2003-5",95145073
"20939",2003-05-10,328,9.287926,5,2003,10,-1.359209,9.287926,1483.285,2003-05-10,0,"2003-5",95146557
"20940",2003-05-11,388,10.98694,5,2003,11,1.699011,10.98694,1518.245,2003-05-11,0,"2003-5",95148075
"20941",2003-05-12,465,13.16733,5,2003,12,2.180397,13.16733,1555.937,2003-05-12,0,"2003-5",95149631
"20942",2003-05-13,427,12.09129,5,2003,13,-1.07604,12.09129,1538.384,2003-05-13,0,"2003-5",95151169
"20943",2003-05-14,751,21.26595,5,2003,14,9.174658,21.26595,1625.084,2003-05-14,0,"2003-5",95152794
"20944",2003-05-15,909,25.74001,5,2003,15,4.474062,25.74001,1627.531,2003-05-15,325600,"2003-5",94828822
"20945",2003-05-16,653,18.4909,5,2003,16,-7.249113,18.4909,1612.867,2003-05-16,0,"2003-5",94830435
"20946",2003-05-17,950,26.901,5,2003,17,8.410104,26.901,1625.849,2003-05-17,0,"2003-5",94832060
"20947",2003-05-18,3190,90.33074,5,2003,18,63.42974,90.33074,1405.337,2003-05-18,0,"2003-5",94833466
"20948",2003-05-19,1640,46.43963,5,2003,19,-43.89111,46.43963,1570.359,2003-05-19,0,"2003-5",94835036
"20949",2003-05-20,1340,37.94457,5,2003,20,-8.495054,37.94457,1595.414,2003-05-20,0,"2003-5",94836632
"20950",2003-05-21,2140,60.59805,5,2003,21,22.65348,60.59805,1484.96,2003-05-21,0,"2003-5",94838117
"20951",2003-05-22,1870,52.9525,5,2003,22,-7.645549,52.9525,1541.142,2003-05-22,0,"2003-5",94839658
"20952",2003-05-23,1360,38.51091,5,2003,23,-14.44159,38.51091,1593.815,2003-05-23,0,"2003-5",94841252
"20953",2003-05-24,945,26.75942,5,2003,24,-11.75149,26.75942,1626.09,2003-05-24,0,"2003-5",94842878
"20954",2003-05-25,686,19.42536,5,2003,25,-7.334063,19.42536,1618.134,2003-05-25,0,"2003-5",94844496
"20955",2003-05-26,544,15.40436,5,2003,26,-4.020992,15.40436,1585.787,2003-05-26,0,"2003-5",94846082
"20956",2003-05-27,488,13.81862,5,2003,27,-1.585743,13.81862,1565.552,2003-05-27,0,"2003-5",94847647
"20957",2003-05-28,382,10.81704,5,2003,28,-3.001586,10.81704,1514.96,2003-05-28,0,"2003-5",94849162
"20958",2003-05-29,318,9.004757,5,2003,29,-1.812278,9.004757,1477.022,2003-05-29,0,"2003-5",94850639
"20959",2003-05-30,279,7.9004,5,2003,30,-1.104357,7.9004,1451.53,2003-05-30,0,"2003-5",94852091
"20960",2003-05-31,248,7.022578,5,2003,31,-0.8778223,7.022578,1430.171,2003-05-31,0,"2003-5",94853521
"20961",2003-06-01,225,6.371291,6,2003,1,-0.6512875,6.371291,1413.781,2003-06-01,0,"2003-6",95458173
"20962",2003-06-02,206,5.83327,6,2003,2,-0.5380201,5.83327,1399.939,2003-06-02,325600,"2003-6",95133973
"20963",2003-06-03,NA,NA,6,2003,3,NA,NA,1422.142,2003-06-03,0,"2003-6",95135395
"20964",2003-06-04,294,8.325153,6,2003,4,2.491883,8.325153,1461.528,2003-06-04,0,"2003-6",95136857
"20965",2003-06-05,307,8.693272,6,2003,5,0.368119,8.693272,1470,2003-06-05,0,"2003-6",95138327
"20966",2003-06-06,250,7.079212,6,2003,6,-1.61406,7.079212,1431.576,2003-06-06,0,"2003-6",95139758
"20967",2003-06-07,396,11.21347,6,2003,7,4.13426,11.21347,1522.547,2003-06-07,0,"2003-6",95141281
"20968",2003-06-08,453,12.82753,6,2003,8,1.61406,12.82753,1550.618,2003-06-08,0,"2003-6",95142831
"20969",2003-06-09,289,8.183569,6,2003,9,-4.643963,8.183569,1458.222,2003-06-09,0,"2003-6",95144290
"20970",2003-06-10,257,7.27743,6,2003,10,-0.9061391,7.27743,1436.464,2003-06-10,0,"2003-6",95145726
"20971",2003-06-11,240,6.796043,6,2003,11,-0.4813864,6.796043,1424.519,2003-06-11,0,"2003-6",95147151
"20972",2003-06-12,310,8.778223,6,2003,12,1.982179,8.778223,1471.929,2003-06-12,0,"2003-6",95148622
"20973",2003-06-13,1680,47.5723,6,2003,13,38.79408,47.5723,1566.269,2003-06-13,0,"2003-6",95150189
"20974",2003-06-14,1410,39.92675,6,2003,14,-7.645549,39.92675,1589.857,2003-06-14,0,"2003-6",95151779
"20975",2003-06-15,2040,57.76637,6,2003,15,17.83961,57.76637,1508.656,2003-06-15,325600,"2003-6",94827687
"20976",2003-06-16,2070,58.61587,6,2003,16,0.8495054,58.61587,1501.888,2003-06-16,0,"2003-6",94829189
"20977",2003-06-17,1590,45.02379,6,2003,17,-13.59209,45.02379,1575.058,2003-06-17,0,"2003-6",94830764
"20978",2003-06-18,4470,126.5763,6,2003,18,81.55252,126.5763,1920.446,2003-06-18,0,"2003-6",94832685
"20979",2003-06-19,3960,112.1347,6,2003,19,-14.44159,112.1347,1893.598,2003-06-19,0,"2003-6",94834578
"20980",2003-06-20,2760,78.1545,6,2003,20,-33.98022,78.1545,1338.628,2003-06-20,0,"2003-6",94835917
"20981",2003-06-21,1990,56.35053,6,2003,21,-21.80397,56.35053,1519.252,2003-06-21,0,"2003-6",94837436
"20982",2003-06-22,1330,37.66141,6,2003,22,-18.68912,37.66141,1596.218,2003-06-22,0,"2003-6",94839032
"20983",2003-06-23,904,25.59843,6,2003,23,-12.06298,25.59843,1627.686,2003-06-23,0,"2003-6",94840660
