"","Temp","long","lat"
"10175",29.0876784107259,333385.6178,3683417.015
"10176",29.1063592163297,333400.6178,3683417.015
"10177",29.1283259531041,333415.6178,3683417.015
"10178",29.1523225836841,333430.6178,3683417.015
"10179",29.1768709120696,333445.6178,3683417.015
"10180",29.2003589094889,333460.6178,3683417.015
"10181",29.2211291072042,333475.6178,3683417.015
"10182",29.2375824131111,333490.6178,3683417.015
"10183",29.2483077424368,333505.6178,3683417.015
"10184",29.2522317705102,333520.6178,3683417.015
"10185",29.2487593470331,333535.6178,3683417.015
"10186",29.2378580987289,333550.6178,3683417.015
"10187",29.2200486175701,333565.6178,3683417.015
"10188",29.196296489418,333580.6178,3683417.015
"10189",29.1678421311662,333595.6178,3683417.015
"10190",29.1360224075315,333610.6178,3683417.015
"10191",29.1021278607688,333625.6178,3683417.015
"10192",29.0673147990006,333640.6178,3683417.015
"10193",29.0325689890076,333655.6178,3683417.015
"10194",28.9987053465702,333670.6178,3683417.015
"10195",28.9663857000629,333685.6178,3683417.015
"10196",28.9361406240121,333700.6178,3683417.015
"10197",28.9083873984893,333715.6178,3683417.015
"10198",28.8834414939038,333730.6178,3683417.015
"10199",28.8615223112081,333745.6178,3683417.015
"10200",28.842755108516,333760.6178,3683417.015
"10201",28.8271706091577,333775.6178,3683417.015
"10202",28.8147024192434,333790.6178,3683417.015
"10203",28.8051809825921,333805.6178,3683417.015
"10204",28.7983227928279,333820.6178,3683417.015
"10205",28.7937171786882,333835.6178,3683417.015
"10206",28.7908220350304,333850.6178,3683417.015
"10207",28.7889915239437,333865.6178,3683417.015
"10208",28.7875598986531,333880.6178,3683417.015
"10209",28.7859787004855,333895.6178,3683417.015
"10210",28.7839556657425,333910.6178,3683417.015
"10211",28.7815196863122,333925.6178,3683417.015
"10212",28.7789763232727,333940.6178,3683417.015
"10213",28.7767889841804,333955.6178,3683417.015
"10214",28.7754523223299,333970.6178,3683417.015
"10215",28.7754014382621,333985.6178,3683417.015
"10216",28.7769629095392,334000.6178,3683417.015
"10217",28.780333768385,334015.6178,3683417.015
"10218",28.7855734448724,334030.6178,3683417.015
"10219",28.7925999153176,334045.6178,3683417.015
"10220",28.8011870861735,334060.6178,3683417.015
"10221",28.8109639910412,334075.6178,3683417.015
"10222",28.8214187425338,334090.6178,3683417.015
"10223",28.8319128858398,334105.6178,3683417.015
"10224",28.8417152859435,334120.6178,3683417.015
"10225",28.8500664088292,334135.6178,3683417.015
"10226",28.8562771937476,334150.6178,3683417.015
"10227",28.8598458726409,334165.6178,3683417.015
"10228",28.8605496952016,334180.6178,3683417.015
"10229",28.858464469044,334195.6178,3683417.015
"10230",28.8539011252692,334210.6178,3683417.015
"10231",28.847297990811,334225.6178,3683417.015
"10232",28.8391231091611,334240.6178,3683417.015
"10233",28.8298158958572,334255.6178,3683417.015
"10234",28.8197651963325,334270.6178,3683417.015
"10235",28.809306995399,334285.6178,3683417.015
"10236",28.7987279154385,334300.6178,3683417.015
"10237",28.7882682319269,334315.6178,3683417.015
"10238",28.7781233617947,334330.6178,3683417.015
"10239",28.7684447437669,334345.6178,3683417.015
"10240",28.7593411419741,334360.6178,3683417.015
"10241",28.7508809428469,334375.6178,3683417.015
"10242",28.743095587368,334390.6178,3683417.015
"10243",28.735984031854,334405.6178,3683417.015
"10244",28.729518016089,334420.6178,3683417.015
"10245",28.7236478618121,334435.6178,3683417.015
"10246",28.7183084827454,334450.6178,3683417.015
"10247",28.7134252555603,334465.6178,3683417.015
"10248",28.7089193992431,334480.6178,3683417.015
"10373",28.9991843706094,333340.6178,3683432.015
"10374",29.0094866766116,333355.6178,3683432.015
"10375",29.0233209507291,333370.6178,3683432.015
"10376",29.0406989540551,333385.6178,3683432.015
"10377",29.0611659586827,333400.6178,3683432.015
"10378",29.0838872373431,333415.6178,3683432.015
"10379",29.1077440542889,333430.6178,3683432.015
"10380",29.1314301271477,333445.6178,3683432.015
"10381",29.1535469883071,333460.6178,3683432.015
"10382",29.1727002395171,333475.6178,3683432.015
"10383",29.1875978863727,333490.6178,3683432.015
"10384",29.1971479335206,333505.6178,3683432.015
"10385",29.2005476014313,333520.6178,3683432.015
"10386",29.1973533037901,333535.6178,3683432.015
"10387",29.1875199207594,333550.6178,3683432.015
"10388",29.1713998133414,333565.6178,3683432.015
"10389",29.1496970960106,333580.6178,3683432.015
"10390",29.1233819133914,333595.6178,3683432.015
"10391",29.0935806116044,333610.6178,3683432.015
"10392",29.0614646533633,333625.6178,3683432.015
"10393",29.0281591923173,333640.6178,3683432.015
"10394",28.9946827309223,333655.6178,3683432.015
"10395",28.9619180334474,333670.6178,3683432.015
"10396",28.9306067294801,333685.6178,3683432.015
"10397",28.9013575885096,333700.6178,3683432.015
"10398",28.8746599592651,333715.6178,3683432.015
"10399",28.8508969293438,333730.6178,3683432.015
"10400",28.830355392284,333745.6178,3683432.015
"10401",28.8132313862797,333760.6178,3683432.015
"10402",28.7996285774396,333775.6178,3683432.015
"10403",28.7895460095254,333790.6178,3683432.015
"10404",28.7828495263675,333805.6178,3683432.015
"10405",28.7792226960219,333820.6178,3683432.015
"10406",28.7781033633766,333835.6178,3683432.015
"10407",28.7786368305053,333850.6178,3683432.015
"10408",28.7797096276304,333865.6178,3683432.015
"10409",28.7801322505057,333880.6178,3683432.015
"10410",28.7789625910958,333895.6178,3683432.015
"10411",28.7758226019,333910.6178,3683432.015
"10412",28.771005307714,333925.6178,3683432.015
"10413",28.7653070573122,333940.6178,3683432.015
"10414",28.7597195497298,333955.6178,3683432.015
"10415",28.7551668462221,333970.6178,3683432.015
"10416",28.752372206217,333985.6178,3683432.015
"10417",28.7518331231371,334000.6178,3683432.015
"10418",28.7538474138971,334015.6178,3683432.015
"10419",28.7585468251048,334030.6178,3683432.015
"10420",28.7659171725731,334045.6178,3683432.015
"10421",28.7757979821573,334060.6178,3683432.015
"10422",28.7878601647177,334075.6178,3683432.015
"10423",28.8015636508291,334090.6178,3683432.015
"10424",28.8161053404341,334105.6178,3683432.015
"10425",28.8303867679128,334120.6178,3683432.015
"10426",28.8430567462033,334135.6178,3683432.015
"10427",28.8526906311121,334150.6178,3683432.015
"10428",28.8581107073527,334165.6178,3683432.015
"10429",28.8587290915214,334180.6178,3683432.015
"10430",28.8547123407033,334195.6178,3683432.015
"10431",28.8468556799481,334210.6178,3683432.015
"10432",28.83625919502,334225.6178,3683432.015
"10433",28.8240070338633,334240.6178,3683432.015
"10434",28.8109817070138,334255.6178,3683432.015
"10435",28.7978187512186,334270.6178,3683432.015
"10436",28.7849414156417,334285.6178,3683432.015
"10437",28.7726180934326,334300.6178,3683432.015
"10438",28.7610125394807,334315.6178,3683432.015
"10439",28.7502186791249,334330.6178,3683432.015
"10440",28.7402820065615,334345.6178,3683432.015
"10441",28.7312121487596,334360.6178,3683432.015
"10442",28.7229905579816,334375.6178,3683432.015
"10443",28.7155759478053,334390.6178,3683432.015
"10444",28.7089089242976,334405.6178,3683432.015
"10445",28.7029164698658,334420.6178,3683432.015
"10446",28.6975164512806,334435.6178,3683432.015
"10447",28.6926220502787,334450.6178,3683432.015
"10448",28.6881458870428,334465.6178,3683432.015
"10449",28.6840035831711,334480.6178,3683432.015
"10575",28.9561771436207,333355.6178,3683447.015
"10576",28.9744762958291,333370.6178,3683447.015
"10577",28.9955448071848,333385.6178,3683447.015
"10578",29.0189960052731,333400.6178,3683447.015
"10579",29.0441040735126,333415.6178,3683447.015
"10580",29.0698734654667,333430.6178,3683447.015
"10581",29.0951140774309,333445.6178,3683447.015
"10582",29.1185208602937,333460.6178,3683447.015
"10583",29.1387596734728,333475.6178,3683447.015
"10584",29.1545614451369,333490.6178,3683447.015
"10585",29.1648239347825,333505.6178,3683447.015
"10586",29.1687148332891,333520.6178,3683447.015
"10587",29.1657626838717,333535.6178,3683447.015
"10588",29.1559162924679,333550.6178,3683447.015
"10589",29.1395540180683,333565.6178,3683447.015
"10590",29.1174349466231,333580.6178,3683447.015
"10591",29.090601134645,333595.6178,3683447.015
"10592",29.0602546801767,333610.6178,3683447.015
"10593",29.0276376734541,333625.6178,3683447.015
"10594",28.993936631331,333640.6178,3683447.015
"10595",28.9602211869551,333655.6178,3683447.015
"10596",28.9274157702297,333670.6178,3683447.015
"10597",28.8962963309056,333685.6178,3683447.015
"10598",28.867502240741,333700.6178,3683447.015
"10599",28.8415548223094,333715.6178,3683447.015
"10600",28.818876423495,333730.6178,3683447.015
"10601",28.7998059072261,333745.6178,3683447.015
"10602",28.7846068277951,333760.6178,3683447.015
"10603",28.7734629671363,333775.6178,3683447.015
"10604",28.7664524991482,333790.6178,3683447.015
"10605",28.7634884959788,333805.6178,3683447.015
"10606",28.7642150484238,333820.6178,3683447.015
"10607",28.7678664031532,333835.6178,3683447.015
"10608",28.7731454994085,333850.6178,3683447.015
"10609",28.77825086439,333865.6178,3683447.015
"10610",28.7812027299923,333880.6178,3683447.015
"10611",28.7804653905789,333895.6178,3683447.015
"10612",28.7755566857964,333910.6178,3683447.015
"10613",28.7672127532892,333925.6178,3683447.015
"10614",28.756997039038,333940.6178,3683447.015
"10615",28.7466788591275,333955.6178,3683447.015
"10616",28.7377703859708,333970.6178,3683447.015
"10617",28.7313545772744,333985.6178,3683447.015
"10618",28.7281173846644,334000.6178,3683447.015
"10619",28.728453373167,334015.6178,3683447.015
"10620",28.7325621232627,334030.6178,3683447.015
"10621",28.7405027795785,334045.6178,3683447.015
"10622",28.7521981644093,334060.6178,3683447.015
"10623",28.7673852148603,334075.6178,3683447.015
"10624",28.7855099915588,334090.6178,3683447.015
"10625",28.8055790154632,334105.6178,3683447.015
"10626",28.8260196172162,334120.6178,3683447.015
"10627",28.8446694784916,334135.6178,3683447.015
"10628",28.8590551104938,334150.6178,3683447.015
"10629",28.8670150125179,334165.6178,3683447.015
"10630",28.8674358416216,334180.6178,3683447.015
"10631",28.8606414301854,334195.6178,3683447.015
"10632",28.8481532889818,334210.6178,3683447.015
"10633",28.8320201540173,334225.6178,3683447.015
"10634",28.8141677519566,334240.6178,3683447.015
"10635",28.7960508104972,334255.6178,3683447.015
"10636",28.7786007755117,334270.6178,3683447.015
"10637",28.7623290762003,334285.6178,3683447.015
"10638",28.7474645204305,334300.6178,3683447.015
"10639",28.7340664482768,334315.6178,3683447.015
"10640",28.7221005762561,334330.6178,3683447.015
"10641",28.711483917065,334345.6178,3683447.015
"10642",28.7021092443869,334360.6178,3683447.015
"10643",28.6938577605188,334375.6178,3683447.015
"10644",28.6866056889699,334390.6178,3683447.015
"10645",28.6802281021032,334405.6178,3683447.015
"10646",28.6746016783853,334420.6178,3683447.015
"10647",28.6696071111006,334435.6178,3683447.015
"10648",28.6651313532574,334450.6178,3683447.015
"10649",28.6610696240744,334465.6178,3683447.015
"10777",28.9273689641541,333370.6178,3683462.015
"10778",28.9529888711185,333385.6178,3683462.015
"10779",28.980717970011,333400.6178,3683462.015
"10780",29.0099606212406,333415.6178,3683462.015
"10781",29.0398405308317,333430.6178,3683462.015
"10782",29.0692349948525,333445.6178,3683462.015
"10783",29.0968129234757,333460.6178,3683462.015
"10784",29.1210875722704,333475.6178,3683462.015
"10785",29.1405035856331,333490.6178,3683462.015
"10786",29.1535790863366,333505.6178,3683462.015
"10787",29.1591055871136,333520.6178,3683462.015
"10788",29.1563678500117,333535.6178,3683462.015
"10789",29.145305048189,333550.6178,3683462.015
"10790",29.1265362186836,333565.6178,3683462.015
"10791",29.1012327604889,333580.6178,3683462.015
"10792",29.0708955111435,333595.6178,3683462.015
"10793",29.0371244741901,333610.6178,3683462.015
"10794",29.0014446343656,333625.6178,3683462.015
"10795",28.9652068360215,333640.6178,3683462.015
"10796",28.9295517563253,333655.6178,3683462.015
"10797",28.8954148939342,333670.6178,3683462.015
"10798",28.8635529420424,333685.6178,3683462.015
"10799",28.8345780951348,333700.6178,3683462.015
"10800",28.8089923401509,333715.6178,3683462.015
"10801",28.7872172966977,333730.6178,3683462.015
"10802",28.7696164820952,333745.6178,3683462.015
"10803",28.756505861093,333760.6178,3683462.015
"10804",28.7481449474504,333775.6178,3683462.015
"10805",28.7446945877917,333790.6178,3683462.015
"10806",28.74612076523,333805.6178,3683462.015
"10807",28.7520238712116,333820.6178,3683462.015
"10808",28.7613986762304,333835.6178,3683462.015
"10809",28.7724091325086,333850.6178,3683462.015
"10810",28.7823912583815,333865.6178,3683462.015
"10811",28.7883549768462,333880.6178,3683462.015
"10812",28.7880046725422,333895.6178,3683462.015
"10813",28.7807477643426,333910.6178,3683462.015
"10814",28.7679278409261,333925.6178,3683462.015
"10815",28.7521113579848,333940.6178,3683462.015
"10816",28.7360403549702,333955.6178,3683462.015
"10817",28.7219229688984,333970.6178,3683462.015
"10818",28.7112366991656,333985.6178,3683462.015
"10819",28.7048516736412,334000.6178,3683462.015
"10820",28.7032431852635,334015.6178,3683462.015
"10821",28.7066663612724,334030.6178,3683462.015
"10822",28.7152519311223,334045.6178,3683462.015
"10823",28.7290163803404,334060.6178,3683462.015
"10824",28.7477821425691,334075.6178,3683462.015
"10825",28.7709999792783,334090.6178,3683462.015
"10826",28.7974826506905,334105.6178,3683462.015
"10827",28.8251255226223,334120.6178,3683462.015
"10828",28.8508132552002,334135.6178,3683462.015
"10829",28.8708048670536,334150.6178,3683462.015
"10830",28.8817344910028,334165.6178,3683462.015
"10831",28.8818542094222,334180.6178,3683462.015
"10832",28.871706837305,334195.6178,3683462.015
"10833",28.853722492245,334210.6178,3683462.015
"10834",28.8310955523261,334225.6178,3683462.015
"10835",28.8067316773781,334240.6178,3683462.015
"10836",28.7827245218102,334255.6178,3683462.015
"10837",28.7603175307402,334270.6178,3683462.015
"10838",28.740100948614,334285.6178,3683462.015
"10839",28.7222460571131,334300.6178,3683462.015
"10840",28.7066896175575,334315.6178,3683462.015
"10841",28.6932538416657,334330.6178,3683462.015
"10842",28.6817154179234,334345.6178,3683462.015
"10843",28.6718414989711,334360.6178,3683462.015
"10844",28.6634066904615,334375.6178,3683462.015
"10845",28.656200127356,334390.6178,3683462.015
"10846",28.6500278896954,334405.6178,3683462.015
"10847",28.6447135196866,334420.6178,3683462.015
"10848",28.6400979306297,334435.6178,3683462.015
"10849",28.6360391911761,334450.6178,3683462.015
"10850",28.6324122671434,334465.6178,3683462.015
"10979",28.9133271370613,333385.6178,3683477.015
"10980",28.946642714659,333400.6178,3683477.015
"10981",28.9817930234833,333415.6178,3683477.015
"10982",29.0180376396537,333430.6178,3683477.015
"10983",29.0542953823636,333445.6178,3683477.015
"10984",29.0891088601041,333460.6178,3683477.015
"10985",29.1206296435859,333475.6178,3683477.015
"10986",29.1466806633397,333490.6178,3683477.015
"10987",29.1649675445274,333505.6178,3683477.015
"10988",29.1734721851655,333520.6178,3683477.015
"10989",29.17094723268,333535.6178,3683477.015
"10990",29.157300623636,333550.6178,3683477.015
"10991",29.1336534902027,333565.6178,3683477.015
"10992",29.10203038772,333580.6178,3683477.015
"10993",29.0648560376342,333595.6178,3683477.015
"10994",29.0244971424473,333610.6178,3683477.015
"10995",28.9829867121917,333625.6178,3683477.015
"10996",28.9419336501439,333640.6178,3683477.015
"10997",28.9025511915558,333655.6178,3683477.015
"10998",28.8657359299321,333670.6178,3683477.015
"10999",28.8321546264849,333685.6178,3683477.015
"11000",28.802319944343,333700.6178,3683477.015
"11001",28.7766501301897,333715.6178,3683477.015
"11002",28.7555130586025,333730.6178,3683477.015
"11003",28.7392551896739,333745.6178,3683477.015
"11004",28.7282127174896,333760.6178,3683477.015
"11005",28.7226958698235,333775.6178,3683477.015
"11006",28.7229279104249,333790.6178,3683477.015
"11007",28.7289099401499,333805.6178,3683477.015
"11008",28.7401808264951,333820.6178,3683477.015
"11009",28.7554746335448,333835.6178,3683477.015
"11010",28.7723872168662,333850.6178,3683477.015
"11011",28.7873525118982,333865.6178,3683477.015
"11012",28.7963276832142,333880.6178,3683477.015
"11013",28.796234747342,333895.6178,3683477.015
"11014",28.7863905307996,333910.6178,3683477.015
"11015",28.7688020277173,333925.6178,3683477.015
"11016",28.7470977554684,333940.6178,3683477.015
"11017",28.725027523456,333955.6178,3683477.015
"11018",28.7055035263091,333970.6178,3683477.015
"11019",28.6903901651587,333985.6178,3683477.015
"11020",28.6807292870088,334000.6178,3683477.015
"11021",28.6770652451065,334015.6178,3683477.015
"11022",28.6796995251269,334030.6178,3683477.015
"11023",28.6888279516176,334045.6178,3683477.015
"11024",28.7045571459655,334060.6178,3683477.015
"11025",28.7267952686174,334075.6178,3683477.015
