"","Temp","long","lat"
"14937",24.8270913178075,332455.6178,3683777.015
"14938",24.7499686268018,332470.6178,3683777.015
"14939",24.6695899862075,332485.6178,3683777.015
"14940",24.5861502178831,332500.6178,3683777.015
"14941",24.4999779296096,332515.6178,3683777.015
"14942",24.4115745060332,332530.6178,3683777.015
"14943",24.3216601443118,332545.6178,3683777.015
"14944",24.231226020747,332560.6178,3683777.015
"14945",24.1415898599343,332575.6178,3683777.015
"14946",24.0544492959853,332590.6178,3683777.015
"14947",23.9719232243489,332605.6178,3683777.015
"14948",23.8965658532476,332620.6178,3683777.015
"14949",23.8313319935728,332635.6178,3683777.015
"14950",23.7794670024446,332650.6178,3683777.015
"14951",23.744294033572,332665.6178,3683777.015
"14952",23.7288797307863,332680.6178,3683777.015
"14953",23.7355823549697,332695.6178,3683777.015
"14954",23.7655255384473,332710.6178,3683777.015
"14955",23.8180902283113,332725.6178,3683777.015
"14956",23.8905589578182,332740.6178,3683777.015
"14957",23.9780539652942,332755.6178,3683777.015
"14958",24.0738628577009,332770.6178,3683777.015
"14959",24.1701458980984,332785.6178,3683777.015
"14960",24.2589037354393,332800.6178,3683777.015
"14961",24.3330064252015,332815.6178,3683777.015
"14962",24.387080079067,332830.6178,3683777.015
"14963",24.4181114373445,332845.6178,3683777.015
"14964",24.4257228338247,332860.6178,3683777.015
"14965",24.4121444617982,332875.6178,3683777.015
"14966",24.3819432872629,332890.6178,3683777.015
"14967",24.3415631002752,332905.6178,3683777.015
"14968",24.2987109971724,332920.6178,3683777.015
"14969",24.2616168778767,332935.6178,3683777.015
"15003",26.4544000673979,333445.6178,3683777.015
"15004",26.3905149434681,333460.6178,3683777.015
"15005",26.3261179813726,333475.6178,3683777.015
"15006",26.2680404760692,333490.6178,3683777.015
"15007",26.2243607658678,333505.6178,3683777.015
"15008",26.2028096217011,333520.6178,3683777.015
"15009",26.2085760941517,333535.6178,3683777.015
"15010",26.2424931647217,333550.6178,3683777.015
"15011",26.3006739306699,333565.6178,3683777.015
"15012",26.3758604974801,333580.6178,3683777.015
"15013",26.4596800187395,333595.6178,3683777.015
"15014",26.5446455337012,333610.6178,3683777.015
"15015",26.6252306022254,333625.6178,3683777.015
"15016",26.6980351622843,333640.6178,3683777.015
"15017",26.7614141265067,333655.6178,3683777.015
"15018",26.8149353832644,333670.6178,3683777.015
"15019",26.8588829453594,333685.6178,3683777.015
"15020",26.8938837033956,333700.6178,3683777.015
"15021",26.9206597695866,333715.6178,3683777.015
"15022",26.939880909656,333730.6178,3683777.015
"15023",26.9520903821516,333745.6178,3683777.015
"15024",26.9576871006931,333760.6178,3683777.015
"15025",26.9569600175182,333775.6178,3683777.015
"15026",26.9501837757855,333790.6178,3683777.015
"15027",26.9377940390441,333805.6178,3683777.015
"15028",26.9206560900546,333820.6178,3683777.015
"15029",26.9003999395077,333835.6178,3683777.015
"15030",26.8796958674697,333850.6178,3683777.015
"15031",26.8622082173099,333865.6178,3683777.015
"15032",26.8519390323433,333880.6178,3683777.015
"15033",26.8519839163794,333895.6178,3683777.015
"15034",26.8633116881919,333910.6178,3683777.015
"15035",26.8844194581867,333925.6178,3683777.015
"15036",26.9121093463309,333940.6178,3683777.015
"15037",26.9427675537575,333955.6178,3683777.015
"15038",26.9733491990926,333970.6178,3683777.015
"15039",27.0017558440971,333985.6178,3683777.015
"15040",27.0267561370686,334000.6178,3683777.015
"15041",27.0477218176867,334015.6178,3683777.015
"15042",27.0643641818195,334030.6178,3683777.015
"15043",27.0765478547446,334045.6178,3683777.015
"15044",27.0841994102133,334060.6178,3683777.015
"15045",27.0873109363967,334075.6178,3683777.015
"15046",27.0860371423401,334090.6178,3683777.015
"15047",27.0808739234524,334105.6178,3683777.015
"15048",27.0728656658642,334120.6178,3683777.015
"15049",27.0637177270643,334135.6178,3683777.015
"15050",27.0556453366738,334150.6178,3683777.015
"15051",27.0508798534003,334165.6178,3683777.015
"15052",27.051005994473,334180.6178,3683777.015
"15053",27.056509019192,334195.6178,3683777.015
"15054",27.0667978716711,334210.6178,3683777.015
"15055",27.0806193013737,334225.6178,3683777.015
"15056",27.0965579372829,334240.6178,3683777.015
"15057",27.1133845256927,334255.6178,3683777.015
"15058",27.1301982519692,334270.6178,3683777.015
"15059",27.1464245805833,334285.6178,3683777.015
"15060",27.1617483498844,334300.6178,3683777.015
"15061",27.1760351180789,334315.6178,3683777.015
"15062",27.1892645514608,334330.6178,3683777.015
"15063",27.2014818001403,334345.6178,3683777.015
"15064",27.2127650274028,334360.6178,3683777.015
"15065",27.2232050982312,334375.6178,3683777.015
"15066",27.2328936274512,334390.6178,3683777.015
"15067",27.2419164637176,334405.6178,3683777.015
"15068",27.250350567059,334420.6178,3683777.015
"15134",25.0775853442423,332395.6178,3683792.015
"15135",25.0122405417614,332410.6178,3683792.015
"15136",24.9434657018684,332425.6178,3683792.015
"15137",24.8711580072874,332440.6178,3683792.015
"15138",24.7952511074631,332455.6178,3683792.015
"15139",24.7157310873444,332470.6178,3683792.015
"15140",24.6326571983803,332485.6178,3683792.015
"15141",24.546188418985,332500.6178,3683792.015
"15142",24.4566169528695,332515.6178,3683792.015
"15143",24.3644096511569,332530.6178,3683792.015
"15144",24.270257916619,332545.6178,3683792.015
"15145",24.1751357003805,332560.6178,3683792.015
"15146",24.0803634306704,332575.6178,3683792.015
"15147",23.9876727419869,332590.6178,3683792.015
"15148",23.8992623225573,332605.6178,3683792.015
"15149",23.8178288851705,332620.6178,3683792.015
"15150",23.7465495978249,332635.6178,3683792.015
"15151",23.6889849102995,332650.6178,3683792.015
"15152",23.6488671587171,332665.6178,3683792.015
"15153",23.6297465007891,332680.6178,3683792.015
"15154",23.6344887367287,332695.6178,3683792.015
"15155",23.6646639878885,332710.6178,3683792.015
"15156",23.7199264921221,332725.6178,3683792.015
"15157",23.7975439749088,332740.6178,3683792.015
"15158",23.8922562411188,332755.6178,3683792.015
"15159",23.9965950307224,332770.6178,3683792.015
"15160",24.1016778334028,332785.6178,3683792.015
"15161",24.1983394402848,332800.6178,3683792.015
"15162",24.2783571311763,332815.6178,3683792.015
"15163",24.3355119168691,332830.6178,3683792.015
"15164",24.3663075017125,332845.6178,3683792.015
"15165",24.3702881630016,332860.6178,3683792.015
"15166",24.3499938131953,332875.6178,3683792.015
"15167",24.3106314879869,332890.6178,3683792.015
"15168",24.259533649975,332905.6178,3683792.015
"15169",24.2054459647436,332920.6178,3683792.015
"15170",24.1576735098329,332935.6178,3683792.015
"15204",26.3469219143285,333445.6178,3683792.015
"15205",26.2705986925565,333460.6178,3683792.015
"15206",26.1931500081096,333475.6178,3683792.015
"15207",26.1225080188871,333490.6178,3683792.015
"15208",26.0683248429127,333505.6178,3683792.015
"15209",26.0401035848509,333520.6178,3683792.015
"15210",26.0444581222357,333535.6178,3683792.015
"15211",26.0827135524313,333550.6178,3683792.015
"15212",26.1502971718173,333565.6178,3683792.015
"15213",26.2383695492012,333580.6178,3683792.015
"15214",26.3366883912829,333595.6178,3683792.015
"15215",26.436161382714,333610.6178,3683792.015
"15216",26.5301898010836,333625.6178,3683792.015
"15217",26.614836846679,333640.6178,3683792.015
"15218",26.6883232501913,333655.6178,3683792.015
"15219",26.7503306504074,333670.6178,3683792.015
"15220",26.8013832096783,333685.6178,3683792.015
"15221",26.8423966453259,333700.6178,3683792.015
"15222",26.874388082258,333715.6178,3683792.015
"15223",26.8983086969979,333730.6178,3683792.015
"15224",26.9149618739965,333745.6178,3683792.015
"15225",26.9249818836286,333760.6178,3683792.015
"15226",26.9288626110842,333775.6178,3683792.015
"15227",26.9270390718561,333790.6178,3683792.015
"15228",26.9200331334161,333805.6178,3683792.015
"15229",26.9086711931289,333820.6178,3683792.015
"15230",26.8943500267732,333835.6178,3683792.015
"15231",26.879252194966,333850.6178,3683792.015
"15232",26.8663142596624,333865.6178,3683792.015
"15233",26.8587377995993,333880.6178,3683792.015
"15234",26.8590619079989,333895.6178,3683792.015
"15235",26.8682375650097,333910.6178,3683792.015
"15236",26.8853225082558,333925.6178,3683792.015
"15237",26.9080030034221,333940.6178,3683792.015
"15238",26.9335297012825,333955.6178,3683792.015
"15239",26.9594886307258,333970.6178,3683792.015
"15240",26.9841425292764,333985.6178,3683792.015
"15241",27.0064183759599,334000.6178,3683792.015
"15242",27.025730975955,334015.6178,3683792.015
"15243",27.04178597652,334030.6178,3683792.015
"15244",27.0544296600363,334045.6178,3683792.015
"15245",27.063565984331,334060.6178,3683792.015
"15246",27.0691448297068,334075.6178,3683792.015
"15247",27.0712224389418,334090.6178,3683792.015
"15248",27.070087278426,334105.6178,3683792.015
"15249",27.0664163018285,334120.6178,3683792.015
"15250",27.0613762927787,334135.6178,3683792.015
"15251",27.0565492640608,334150.6178,3683792.015
"15252",27.0536139902228,334165.6178,3683792.015
"15253",27.0538827743058,334180.6178,3683792.015
"15254",27.0579434681564,334195.6178,3683792.015
"15255",27.0656077548782,334210.6178,3683792.015
"15256",27.0761449029831,334225.6178,3683792.015
"15257",27.0886148223086,334240.6178,3683792.015
"15258",27.1021302789652,334255.6178,3683792.015
"15259",27.1159892486305,334270.6178,3683792.015
"15260",27.1297026312554,334285.6178,3683792.015
"15261",27.1429662146209,334300.6178,3683792.015
"15262",27.1556146589903,334315.6178,3683792.015
"15263",27.1675774332118,334330.6178,3683792.015
"15264",27.1788439224297,334345.6178,3683792.015
"15265",27.1894384526482,334360.6178,3683792.015
"15266",27.1994035426547,334375.6178,3683792.015
"15267",27.2087892299145,334390.6178,3683792.015
"15268",27.2176466001449,334405.6178,3683792.015
"15335",25.0567326476132,332395.6178,3683807.015
"15336",24.9902435282066,332410.6178,3683807.015
"15337",24.9201880765563,332425.6178,3683807.015
"15338",24.846443588057,332440.6178,3683807.015
"15339",24.7689211303618,332455.6178,3683807.015
"15340",24.6875814128738,332470.6178,3683807.015
"15341",24.6024555980158,332485.6178,3683807.015
"15342",24.5136722478883,332500.6178,3683807.015
"15343",24.421491701299,332515.6178,3683807.015
"15344",24.3263491331679,332530.6178,3683807.015
"15345",24.2289072180564,332545.6178,3683807.015
"15346",24.1301184759298,332560.6178,3683807.015
"15347",24.0312956891458,332575.6178,3683807.015
"15348",23.9341858043047,332590.6178,3683807.015
"15349",23.8410379777576,332605.6178,3683807.015
"15350",23.7546495279379,332620.6178,3683807.015
"15351",23.6783647017295,332635.6178,3683807.015
"15352",23.6159917854877,332650.6178,3683807.015
"15353",23.5715978499412,332665.6178,3683807.015
"15354",23.5491439019482,332680.6178,3683807.015
"15355",23.5519452528616,332695.6178,3683807.015
"15356",23.581989729649,332710.6178,3683807.015
"15357",23.6392177035894,332725.6178,3683807.015
"15358",23.7209420809639,332740.6178,3683807.015
"15359",23.8216230326885,332755.6178,3683807.015
"15360",23.9331685147961,332770.6178,3683807.015
"15361",24.0457961665533,332785.6178,3683807.015
"15362",24.149310765246,332800.6178,3683807.015
"15363",24.2345118090205,332815.6178,3683807.015
"15364",24.2944203754388,332830.6178,3683807.015
"15365",24.3251070562176,332845.6178,3683807.015
"15366",24.3260495424669,332860.6178,3683807.015
"15367",24.3000689468294,332875.6178,3683807.015
"15368",24.2529442185791,332890.6178,3683807.015
"15369",24.1927915489532,332905.6178,3683807.015
"15370",24.129259564871,332920.6178,3683807.015
"15371",24.0725724070042,332935.6178,3683807.015
"15372",24.0324731279626,332950.6178,3683807.015
"15405",26.2577214420626,333445.6178,3683807.015
"15406",26.17204952317,333460.6178,3683807.015
"15407",26.0846264577778,333475.6178,3683807.015
"15408",26.0041576122311,333490.6178,3683807.015
"15409",25.9414821625751,333505.6178,3683807.015
"15410",25.9075307123569,333520.6178,3683807.015
"15411",25.9101591271615,333535.6178,3683807.015
"15412",25.9512330022292,333550.6178,3683807.015
"15413",26.0257466733498,333565.6178,3683807.015
"15414",26.1236377519198,333580.6178,3683807.015
"15415",26.2331520453747,333595.6178,3683807.015
"15416",26.3438789680277,333610.6178,3683807.015
"15417",26.4483397083278,333625.6178,3683807.015
"15418",26.5421649322587,333640.6178,3683807.015
"15419",26.6234787419435,333655.6178,3683807.015
"15420",26.6920710540687,333670.6178,3683807.015
"15421",26.7486773599177,333685.6178,3683807.015
"15422",26.7944639299869,333700.6178,3683807.015
"15423",26.8307038017398,333715.6178,3683807.015
"15424",26.8585943147075,333730.6178,3683807.015
"15425",26.8791696120772,333745.6178,3683807.015
"15426",26.893276164296,333760.6178,3683807.015
"15427",26.9015950231638,333775.6178,3683807.015
"15428",26.9047074247178,333790.6178,3683807.015
"15429",26.9032081469148,333805.6178,3683807.015
"15430",26.8978685729961,333820.6178,3683807.015
"15431",26.889829199187,333835.6178,3683807.015
"15432",26.8807516838076,333850.6178,3683807.015
"15433",26.8728002331832,333865.6178,3683807.015
"15434",26.8683205603313,333880.6178,3683807.015
"15435",26.8692320821159,333895.6178,3683807.015
"15436",26.8764076961387,333910.6178,3683807.015
"15437",26.8894291265726,333925.6178,3683807.015
"15438",26.9068715120237,333940.6178,3683807.015
"15439",26.9268936890988,333955.6178,3683807.015
"15440",26.9477745387301,333970.6178,3683807.015
"15441",26.9681958573193,333985.6178,3683807.015
"15442",26.9872849227496,334000.6178,3683807.015
"15443",27.0045242464432,334015.6178,3683807.015
"15444",27.0196249548682,334030.6178,3683807.015
"15445",27.0324173581869,334045.6178,3683807.015
"15446",27.042780306913,334060.6178,3683807.015
"15447",27.0506170923904,334075.6178,3683807.015
"15448",27.0558819919713,334090.6178,3683807.015
"15449",27.0586567284338,334105.6178,3683807.015
"15450",27.0592592327246,334120.6178,3683807.015
"15451",27.0583349551274,334135.6178,3683807.015
"15452",27.0568526827252,334150.6178,3683807.015
"15453",27.0559464913149,334165.6178,3683807.015
"15454",27.0566371487501,334180.6178,3683807.015
"15455",27.0595688446158,334195.6178,3683807.015
"15456",27.0649006980996,334210.6178,3683807.015
"15457",27.0723822958786,334225.6178,3683807.015
"15458",27.0815305369914,334240.6178,3683807.015
"15459",27.0918030597198,334255.6178,3683807.015
"15460",27.1027115702424,334270.6178,3683807.015
"15461",27.1138710187898,334285.6178,3683807.015
"15462",27.1250053264697,334300.6178,3683807.015
"15463",27.1359319039355,334315.6178,3683807.015
"15464",27.1465398443881,334330.6178,3683807.015
"15465",27.1567692867028,334345.6178,3683807.015
"15466",27.1665946877315,334360.6178,3683807.015
"15467",27.1760123499242,334375.6178,3683807.015
"15468",27.1850316051439,334390.6178,3683807.015
"15469",27.1936688276627,334405.6178,3683807.015
"15537",24.9725242031798,332410.6178,3683822.015
"15538",24.9016349763629,332425.6178,3683822.015
"15539",24.8269563119816,332440.6178,3683822.015
"15540",24.7483839488368,332455.6178,3683822.015
"15541",24.6658611328671,332470.6178,3683822.015
"15542",24.5793993757718,332485.6178,3683822.015
"15543",24.4891055238133,332500.6178,3683822.015
"15544",24.3952165542908,332515.6178,3683822.015
"15545",24.2981435325391,332530.6178,3683822.015
"15546",24.1985259075884,332545.6178,3683822.015
"15547",24.0972965695475,332560.6178,3683822.015
"15548",23.9957564879908,332575.6178,3683822.015
"15549",23.8956548177982,332590.6178,3683822.015
"15550",23.7992655254001,332605.6178,3683822.015
"15551",23.709444360063,332620.6178,3683822.015
"15552",23.6296403647239,332635.6178,3683822.015
"15553",23.5638253354763,332650.6178,3683822.015
"15554",23.5162963065127,332665.6178,3683822.015
"15555",23.4913072411709,332680.6178,3683822.015
"15556",23.4925066818624,332695.6178,3683822.015
"15557",23.5222075068891,332710.6178,3683822.015
"15558",23.5805931823172,332725.6178,3683822.015
"15559",23.6650515369815,332740.6178,3683822.015
"15560",23.7698774184164,332755.6178,3683822.015
"15561",23.8865477290476,332770.6178,3683822.015
"15562",24.0046265331793,332785.6178,3683822.015
"15563",24.1131508856712,332800.6178,3683822.015
"15564",24.2021808326718,332815.6178,3683822.015
"15565",24.264159037963,332830.6178,3683822.015
"15566",24.2948272514466,332845.6178,3683822.015
"15567",24.2936158474941,332860.6178,3683822.015
"15568",24.2635634461168,332875.6178,3683822.015
