"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"22223",2006-11-18,579,16.39545441,11,2006,18,-4.58732922,16.39545441,1596.19790845417,2006-11-18,0,"2006-11",94745927.2781361
"22224",2006-11-19,555,15.71585009,11,2006,19,-0.679604319999999,15.71585009,1589.24087284099,2006-11-19,0,"2006-11",94747516.5190089
"22225",2006-11-20,459,12.99743277,11,2006,20,-2.71841732,12.99743277,1553.30338995438,2006-11-20,0,"2006-11",94749069.8223989
"22226",2006-11-21,378,10.70376817,11,2006,21,-2.2936646,10.70376817,1512.74365249487,2006-11-21,0,"2006-11",94750582.5660513
"22227",2006-11-22,323,9.146341581,11,2006,22,-1.557426589,9.146341581,1480.16822187828,2006-11-22,0,"2006-11",94752062.7342732
"22228",2006-11-23,285,8.070301395,11,2006,23,-1.076040186,8.070301395,1455.5573914932,2006-11-23,0,"2006-11",94753518.2916647
"22229",2006-11-24,257,7.277429679,11,2006,24,-0.792871716,7.277429679,1436.46365409893,2006-11-24,0,"2006-11",94754954.7553188
"22230",2006-11-25,237,6.711092739,11,2006,25,-0.56633694,6.711092739,1422.38574936545,2006-11-25,0,"2006-11",94756377.1410682
"22231",2006-11-26,219,6.201389493,11,2006,26,-0.509703246,6.201389493,1409.43752917973,2006-11-26,0,"2006-11",94757786.5785974
"22232",2006-11-27,205,5.804953635,11,2006,27,-0.396435857999999,5.804953635,1399.20371231511,2006-11-27,0,"2006-11",94759185.7823097
"22233",2006-11-28,203,5.748319941,11,2006,28,-0.0566336940000003,5.748319941,1397.73103434724,2006-11-28,0,"2006-11",94760583.513344
"22234",2006-11-29,NA,NA,11,2006,29,NA,NA,1399.18209606982,2006-11-29,0,"2006-11",94761982.6954401
"22235",2006-11-30,198,5.606735706,11,2006,30,-0.141584235,5.606735706,1394.03828379177,2006-11-30,0,"2006-11",94763376.7337239
"22236",2006-12-01,208,5.889904176,12,2006,1,0.28316847,5.889904176,1401.40785721167,2006-12-01,0,"2006-12",95370440
"22237",2006-12-02,337,9.542777439,12,2006,2,3.652873263,9.542777439,1488.81903212636,2006-12-02,325600,"2006-12",95046328.8190321
"22238",2006-12-03,396,11.21347141,12,2006,3,1.670693971,11.21347141,1522.5474915125,2006-12-03,0,"2006-12",95047851.3665236
"22239",2006-12-04,318,9.004757346,12,2006,4,-2.208714064,9.004757346,1477.02234236315,2006-12-04,0,"2006-12",95049328.388866
"22240",2006-12-05,278,7.872083466,12,2006,5,-1.13267388,7.872083466,1450.85573106702,2006-12-05,0,"2006-12",95050779.2445971
"22241",2006-12-06,251,7.107528597,12,2006,6,-0.764554869,7.107528597,1432.27657269773,2006-12-06,0,"2006-12",95052211.5211698
"22242",2006-12-07,232,6.569508504,12,2006,7,-0.538020093,6.569508504,1418.8141423614,2006-12-07,0,"2006-12",95053630.3353121
"22243",2006-12-08,217,6.144755799,12,2006,8,-0.424752705,6.144755799,1407.98387777229,2006-12-08,0,"2006-12",95055038.3191899
"22244",2006-12-09,204,5.776636788,12,2006,9,-0.368119011,5.776636788,1398.46769457136,2006-12-09,0,"2006-12",95056436.7868845
"22245",2006-12-10,193,5.465151471,12,2006,10,-0.311485317,5.465151471,1390.3302787956,2006-12-10,0,"2006-12",95057827.1171633
"22246",2006-12-11,187,5.295250389,12,2006,11,-0.169901082000001,5.295250389,1385.86149402912,2006-12-11,0,"2006-12",95059212.9786573
"22247",2006-12-12,209,5.918221023,12,2006,12,0.622970634000001,5.918221023,1402.14125164287,2006-12-12,0,"2006-12",95060615.119909
"22248",2006-12-13,295,8.353469865,12,2006,13,2.435248842,8.353469865,1462.18651687094,2006-12-13,0,"2006-12",95062077.3064258
"22249",2006-12-14,354,10.02416384,12,2006,14,1.670693975,10.02416384,1499.00041600662,2006-12-14,0,"2006-12",95063576.3068418
"22250",2006-12-15,361,10.22238177,12,2006,15,0.19821793,10.22238177,1503.08641981883,2006-12-15,325600,"2006-12",94739479.3932617
"22251",2006-12-16,422,11.94970943,12,2006,16,1.72732766,11.94970943,1535.92070443824,2006-12-16,0,"2006-12",94741015.3139661
"22252",2006-12-17,400,11.3267388,12,2006,17,-0.622970630000001,11.3267388,1524.6660553434,2006-12-17,0,"2006-12",94742539.9800214
"22253",2006-12-18,352,9.967530144,12,2006,18,-1.359208656,9.967530144,1497.82146333273,2006-12-18,0,"2006-12",94744037.8014848
"22254",2006-12-19,313,8.863173111,12,2006,19,-1.104357033,8.863173111,1473.84756645419,2006-12-19,0,"2006-12",94745511.6490512
"22255",2006-12-20,284,8.041984548,12,2006,20,-0.821188563,8.041984548,1454.88876986872,2006-12-20,0,"2006-12",94746966.5378211
"22256",2006-12-21,262,7.419013914,12,2006,21,-0.622970634000001,7.419013914,1439.92806536129,2006-12-21,0,"2006-12",94748406.4658864
"22257",2006-12-22,273,7.730499231,12,2006,22,0.311485317,7.730499231,1447.46741910623,2006-12-22,0,"2006-12",94749853.9333055
"22258",2006-12-23,331,9.372876357,12,2006,23,1.642377126,9.372876357,1485.14036354859,2006-12-23,0,"2006-12",94751339.0736691
"22259",2006-12-24,315,8.919806805,12,2006,24,-0.453069552000001,8.919806805,1475.12091402632,2006-12-24,0,"2006-12",94752814.1945831
"22260",2006-12-25,921,26.07981609,12,2006,25,17.160009285,26.07981609,1627.11149369271,2006-12-25,0,"2006-12",94754441.3060768
"22261",2006-12-26,1370,38.79408039,12,2006,26,12.7142643,38.79408039,1593.01935271715,2006-12-26,0,"2006-12",94756034.3254295
"22262",2006-12-27,1020,28.88318394,12,2006,27,-9.91089645,28.88318394,1621.62495125195,2006-12-27,0,"2006-12",94757655.9503808
"22263",2006-12-28,866,24.5223895,12,2006,28,-4.36079444,24.5223895,1628.45412532945,2006-12-28,0,"2006-12",94759284.4045061
"22264",2006-12-29,742,21.01110047,12,2006,29,-3.51128903,21.01110047,1624.37061119352,2006-12-29,0,"2006-12",94760908.7751173
"22265",2006-12-30,657,18.60416848,12,2006,30,-2.40693199,18.60416848,1613.57291758652,2006-12-30,0,"2006-12",94762522.3480349
"22266",2006-12-31,3740,105.9050078,12,2006,31,87.30083932,105.9050078,1762.21846532539,2006-12-31,0,"2006-12",94764284.5665002
"22267",2007-01-01,4470,126.5763061,1,2007,1,20.6712983,126.5763061,1920.44623708057,2007-01-01,0,"2007-1",95370440
"22268",2007-01-02,4090,115.8159042,1,2007,2,-10.7604019,115.8159042,1942.57371023751,2007-01-02,325600,"2007-1",95046782.5737102
"22269",2007-01-03,2850,80.70301395,1,2007,3,-35.11289025,80.70301395,1334.76546167004,2007-01-03,0,"2007-1",95048117.3391719
"22270",2007-01-04,2320,65.69508504,1,2007,4,-15.00792891,65.69508504,1435.8761787945,2007-01-04,0,"2007-1",95049553.2153507
"22271",2007-01-05,3680,104.205997,1,2007,5,38.51091196,104.205997,1719.85232724441,2007-01-05,0,"2007-1",95051273.0676779
"22272",2007-01-06,4230,119.7802628,1,2007,6,15.5742658,119.7802628,1963.31824837157,2007-01-06,0,"2007-1",95053236.3859263
"22273",2007-01-07,3970,112.4178826,1,2007,7,-7.3623802,112.4178826,1898.26456513908,2007-01-07,0,"2007-1",95055134.6504915
"22274",2007-01-08,3540,100.2416384,1,2007,8,-12.1762442,100.2416384,1617.97715641372,2007-01-08,0,"2007-1",95056752.6276479
"22275",2007-01-09,3060,86.64955182,1,2007,9,-13.59208658,86.64955182,1360.90108129974,2007-01-09,0,"2007-1",95058113.5287292
"22276",2007-01-10,2960,83.81786712,1,2007,10,-2.8316847,83.81786712,1341.81542853349,2007-01-10,0,"2007-1",95059455.3441577
"22277",2007-01-11,NA,NA,1,2007,11,NA,NA,1326.32255957384,2007-01-11,0,"2007-1",95060781.6667173
"22278",2007-01-12,2820,79.85350854,1,2007,12,-3.96435858,79.85350854,1335.15532569423,2007-01-12,0,"2007-1",95062116.822043
"22279",2007-01-13,2260,63.99607422,1,2007,13,-15.85743432,63.99607422,1452.84124990677,2007-01-13,0,"2007-1",95063569.6632929
"22280",2007-01-14,1320,37.37823804,1,2007,14,-26.61783618,37.37823804,1597.02542029428,2007-01-14,0,"2007-1",95065166.6887132
"22281",2007-01-15,874,24.74892428,1,2007,15,-12.62931376,24.74892428,1628.35633422904,2007-01-15,325600,"2007-1",94741195.0450474
"22282",2007-01-16,786,22.25704174,1,2007,16,-2.49188254,22.25704174,1627.17535023971,2007-01-16,0,"2007-1",94742822.2203977
"22283",2007-01-17,772,21.86060588,1,2007,17,-0.396435859999997,21.86060588,1626.46460239127,2007-01-17,0,"2007-1",94744448.685
"22284",2007-01-18,688,19.48199074,1,2007,18,-2.37861514,19.48199074,1618.41357996528,2007-01-18,0,"2007-1",94746067.09858
"22285",2007-01-19,641,18.15109893,1,2007,19,-1.33089181,18.15109893,1610.63339124326,2007-01-19,0,"2007-1",94747677.7319713
"22286",2007-01-20,579,16.39545441,1,2007,20,-1.75564452,16.39545441,1596.19790845417,2007-01-20,0,"2007-1",94749273.9298797
"22287",2007-01-21,772,21.86060588,1,2007,21,5.46515147,21.86060588,1626.46460239127,2007-01-21,0,"2007-1",94750900.3944821
"22288",2007-01-22,2270,64.27924269,1,2007,22,42.41863681,64.27924269,1450.03838406708,2007-01-22,0,"2007-1",94752350.4328662
"22289",2007-01-23,2090,59.18221023,1,2007,23,-5.09703246,59.18221023,1497.21002499888,2007-01-23,0,"2007-1",94753847.6428912
"22290",2007-01-24,1550,43.89111285,1,2007,24,-15.29109738,43.89111285,1578.55800521214,2007-01-24,0,"2007-1",94755426.2008964
"22291",2007-01-25,1360,38.51091192,1,2007,25,-5.38020093,38.51091192,1593.81462248221,2007-01-25,0,"2007-1",94757020.0155189
"22292",2007-01-26,1100,31.1485317,1,2007,26,-7.36238022,31.1485317,1615.46751384475,2007-01-26,0,"2007-1",94758635.4830327
"22293",2007-01-27,852,24.12595364,1,2007,27,-7.02257806,24.12595364,1628.53604228501,2007-01-27,0,"2007-1",94760264.019075
"22294",2007-01-28,718,20.33149615,1,2007,28,-3.79445749,20.33149615,1622.08989095212,2007-01-28,0,"2007-1",94761886.108966
"22295",2007-01-29,700,19.8217929,1,2007,29,-0.509703250000001,19.8217929,1619.99864859632,2007-01-29,0,"2007-1",94763506.1076146
"22296",2007-01-30,601,17.01842505,1,2007,30,-2.80336785,17.01842505,1601.89165850089,2007-01-30,0,"2007-1",94765107.9992731
"22297",2007-01-31,548,15.51763216,1,2007,31,-1.50079289,15.51763216,1587.0624001109,2007-01-31,0,"2007-1",94766695.0616732
"22298",2007-02-01,1770,50.12081919,2,2007,1,34.60318703,50.12081919,1555.68555550895,2007-02-01,0,"2007-2",95370440
"22299",2007-02-02,2790,79.00400313,2,2007,2,28.88318394,79.00400313,1336.45727098065,2007-02-02,325600,"2007-2",95046176.457271
"22300",2007-02-03,1850,52.38616695,2,2007,3,-26.61783618,52.38616695,1544.31045124742,2007-02-03,0,"2007-2",95047720.7677222
"22301",2007-02-04,1340,37.94457498,2,2007,4,-14.44159197,37.94457498,1595.41358576875,2007-02-04,0,"2007-2",95049316.181308
"22302",2007-02-05,1120,31.71486864,2,2007,5,-6.22970634,31.71486864,1613.80587104391,2007-02-05,0,"2007-2",95050929.987179
"22303",2007-02-06,901,25.51347915,2,2007,6,-6.20138949,25.51347915,1627.77313108621,2007-02-06,0,"2007-2",95052557.7603101
"22304",2007-02-07,732,20.727932,2,2007,7,-4.78554715,20.727932,1623.48856617642,2007-02-07,0,"2007-2",95054181.2488763
"22305",2007-02-08,622,17.61307883,2,2007,8,-3.11485317,17.61307883,1606.73437035797,2007-02-08,0,"2007-2",95055787.9832467
"22306",2007-02-09,544,15.40436477,2,2007,9,-2.20871406,15.40436477,1585.78694081914,2007-02-09,0,"2007-2",95057373.7701875
"22307",2007-02-10,507,14.35664143,2,2007,10,-1.04772334,14.35664143,1572.91967986664,2007-02-10,0,"2007-2",95058946.6898673
"22308",2007-02-11,499,14.13010665,2,2007,11,-0.22653478,14.13010665,1569.8809611522,2007-02-11,0,"2007-2",95060516.5708285
"22309",2007-02-12,464,13.13901701,2,2007,12,-0.99108964,13.13901701,1555.50179393976,2007-02-12,0,"2007-2",95062072.0726224
"22310",2007-02-13,516,14.61149305,2,2007,13,1.47247604,14.61149305,1576.22855002929,2007-02-13,0,"2007-2",95063648.3011725
"22311",2007-02-14,764,21.63407111,2,2007,14,7.02257806,21.63407111,1625.98431254945,2007-02-14,0,"2007-2",95065274.285485
"22312",2007-02-15,908,25.71169708,2,2007,15,4.07762597,25.71169708,1627.56249843938,2007-02-15,325600,"2007-2",94741301.8479834
"22313",2007-02-16,1020,28.88318394,2,2007,16,3.17148686,28.88318394,1621.62495125195,2007-02-16,0,"2007-2",94742923.4729347
"22314",2007-02-17,974,27.58060898,2,2007,17,-1.30257496,27.58060898,1624.56736488657,2007-02-17,0,"2007-2",94744548.0402996
"22315",2007-02-18,770,21.80397219,2,2007,18,-5.77663679,21.80397219,1626.3496836431,2007-02-18,0,"2007-2",94746174.3899832
"22316",2007-02-19,598,16.93347451,2,2007,19,-4.87049768,16.93347451,1601.15306149479,2007-02-19,0,"2007-2",94747775.5430447
"22317",2007-02-20,493,13.96020557,2,2007,20,-2.97326894,13.96020557,1567.54148829524,2007-02-20,0,"2007-2",94749343.084533
"22318",2007-02-21,441,12.48772953,2,2007,21,-1.47247604,12.48772953,1545.0914471735,2007-02-21,0,"2007-2",94750888.1759802
"22319",2007-02-22,411,11.63822412,2,2007,22,-0.849505409999999,11.63822412,1530.37791195656,2007-02-22,0,"2007-2",94752418.5538921
"22320",2007-02-23,379,10.73208501,2,2007,23,-0.90613911,10.73208501,1513.29979876562,2007-02-23,0,"2007-2",94753931.8536909
"22321",2007-02-24,358,10.13743123,2,2007,24,-0.59465378,10.13743123,1501.34299019391,2007-02-24,0,"2007-2",94755433.1966811
"22322",2007-02-25,462,13.08238331,2,2007,25,2.94495208,13.08238331,1554.62675348019,2007-02-25,0,"2007-2",94756987.8234346
"22323",2007-02-26,842,23.84278517,2,2007,26,10.76040186,23.84278517,1628.52154710171,2007-02-26,0,"2007-2",94758616.3449817
"22324",2007-02-27,953,26.98595519,2,2007,27,3.14317002,26.98595519,1625.69950782914,2007-02-27,0,"2007-2",94760242.0444895
"22325",2007-02-28,1040,29.44952088,2,2007,28,2.46356569,29.44952088,1620.18511260128,2007-02-28,0,"2007-2",94761862.2296021
"22326",2007-03-01,1010,28.60001547,3,2007,1,-0.849505410000003,28.60001547,1622.31184386347,2007-03-01,0,"2007-3",95370440
"22327",2007-03-02,857,24.26753788,3,2007,2,-4.33247759,24.26753788,1628.52016703792,2007-03-02,325600,"2007-3",95046468.520167
"22328",2007-03-03,694,19.65189182,3,2007,3,-4.61564606,19.65189182,1619.22562619378,2007-03-03,0,"2007-3",95048087.7457932
"22329",2007-03-04,655,18.54753479,3,2007,4,-1.10435703,18.54753479,1613.22230487803,2007-03-04,0,"2007-3",95049700.9680981
"22330",2007-03-05,737,20.86951624,3,2007,5,2.32198145,20.86951624,1623.94153689616,2007-03-05,0,"2007-3",95051324.909635
"22331",2007-03-06,605,17.13169244,3,2007,6,-3.7378238,17.13169244,1602.8581037478,2007-03-06,0,"2007-3",95052927.7677388
"22332",2007-03-07,466,13.1956507,3,2007,7,-3.93604174,13.1956507,1556.37107032336,2007-03-07,0,"2007-3",95054484.1388091
"22333",2007-03-08,393,11.12852087,3,2007,8,-2.06712983,11.12852087,1520.94413840526,2007-03-08,0,"2007-3",95056005.0829475
"22334",2007-03-09,353,9.995846991,3,2007,9,-1.132673879,9.995846991,1498.4115761214,2007-03-09,0,"2007-3",95057503.4945236
"22335",2007-03-10,321,9.089707887,3,2007,10,-0.906139104000001,9.089707887,1478.91336781329,2007-03-10,0,"2007-3",95058982.4078914
"22336",2007-03-11,293,8.296836171,3,2007,11,-0.792871715999999,8.296836171,1460.86909385629,2007-03-11,0,"2007-3",95060443.2769853
"22337",2007-03-12,271,7.673865537,3,2007,12,-0.622970634000001,7.673865537,1446.10523622849,2007-03-12,0,"2007-3",95061889.3822215
"22338",2007-03-13,258,7.305746526,3,2007,13,-0.368119011,7.305746526,1437.15836300449,2007-03-13,0,"2007-3",95063326.5405845
"22339",2007-03-14,252,7.135845444,3,2007,14,-0.169901082,7.135845444,1432.97663811764,2007-03-14,0,"2007-3",95064759.5172226
"22340",2007-03-15,246,6.965944362,3,2007,15,-0.169901082,6.965944362,1428.76318955149,2007-03-15,325600,"2007-3",94740588.2804122
"22341",2007-03-16,238,6.739409586,3,2007,16,-0.226534776,6.739409586,1423.09765895743,2007-03-16,0,"2007-3",94742011.3780712
"22342",2007-03-17,236,6.682775892,3,2007,17,-0.0566336939999994,6.682775892,1421.67302940767,2007-03-17,0,"2007-3",94743433.0511006
"22343",2007-03-18,239,6.767726433,3,2007,18,0.0849505409999995,6.767726433,1423.80875339933,2007-03-18,0,"2007-3",94744856.859854
"22344",2007-03-19,247,6.994261209,3,2007,19,0.226534776,6.994261209,1429.46759133927,2007-03-19,0,"2007-3",94746286.3274453
"22345",2007-03-20,236,6.682775892,3,2007,20,-0.311485317,6.682775892,1421.67302940767,2007-03-20,0,"2007-3",94747708.0004747
"22346",2007-03-21,223,6.314656881,3,2007,21,-0.368119011,6.314656881,1412.3361372538,2007-03-21,0,"2007-3",94749120.336612
"22347",2007-03-22,213,6.031488411,3,2007,22,-0.283168470000001,6.031488411,1405.06808561506,2007-03-22,0,"2007-3",94750525.4046976
"22348",2007-03-23,203,5.748319941,3,2007,23,-0.28316847,5.748319941,1397.73103434724,2007-03-23,0,"2007-3",94751923.1357319
"22349",2007-03-24,193,5.465151471,3,2007,24,-0.28316847,5.465151471,1390.3302787956,2007-03-24,0,"2007-3",94753313.4660107
"22350",2007-03-25,188,5.323567236,3,2007,25,-0.141584235000001,5.323567236,1386.60769875313,2007-03-25,0,"2007-3",94754700.0737095
"22351",2007-03-26,184,5.210299848,3,2007,26,-0.113267388,5.210299848,1383.61960174734,2007-03-26,0,"2007-3",94756083.6933112
"22352",2007-03-27,179,5.068715613,3,2007,27,-0.141584235,5.068715613,1379.87252022984,2007-03-27,0,"2007-3",94757463.5658315
"22353",2007-03-28,171,4.842180837,3,2007,28,-0.226534776,4.842180837,1373.85119321913,2007-03-28,0,"2007-3",94758837.4170247
"22354",2007-03-29,167,4.728913449,3,2007,29,-0.113267388,4.728913449,1370.82929496588,2007-03-29,0,"2007-3",94760208.2463196
"22355",2007-03-30,162,4.587329214,3,2007,30,-0.141584235,4.587329214,1367.0421079921,2007-03-30,0,"2007-3",94761575.2884276
"22356",2007-03-31,159,4.502378673,3,2007,31,-0.0849505410000004,4.502378673,1364.76483249698,2007-03-31,0,"2007-3",94762940.0532601
"22357",2007-04-01,NA,NA,4,2007,1,NA,NA,1373.21557374016,2007-04-01,0,"2007-4",95370440
"22358",2007-04-02,182,5.153666154,4,2007,2,0.651287481,5.153666154,1382.12233050359,2007-04-02,325600,"2007-4",95046222.1223305
"22359",2007-04-03,178,5.040398766,4,2007,3,-0.113267388,5.040398766,1379.12156489872,2007-04-03,0,"2007-4",95047601.2438954
"22360",2007-04-04,166,4.700596602,4,2007,4,-0.339802164,4.700596602,1370.07271113135,2007-04-04,0,"2007-4",95048971.3166065
"22361",2007-04-05,170,4.81386399,4,2007,5,0.113267388,4.81386399,1373.09639549727,2007-04-05,0,"2007-4",95050344.413002
"22362",2007-04-06,174,4.927131378,4,2007,6,0.113267388000001,4.927131378,1376.11280015066,2007-04-06,0,"2007-4",95051720.5258022
"22363",2007-04-07,163,4.615646061,4,2007,7,-0.311485317000001,4.615646061,1367.80038765769,2007-04-07,0,"2007-4",95053088.3261898
"22364",2007-04-08,155,4.389111285,4,2007,8,-0.226534775999999,4.389111285,1361.72299059786,2007-04-08,0,"2007-4",95054450.0491804
"22365",2007-04-09,149,4.219210203,4,2007,9,-0.169901082,4.219210203,1357.14922858808,2007-04-09,0,"2007-4",95055807.198409
"22366",2007-04-10,141,3.992675427,4,2007,10,-0.226534776,3.992675427,1351.03223095493,2007-04-10,0,"2007-4",95057158.23064
"22367",2007-04-11,138,3.907724886,4,2007,11,-0.084950541,3.907724886,1348.73338241207,2007-04-11,0,"2007-4",95058506.9640224
"22368",2007-04-12,136,3.851091192,4,2007,12,-0.0566336939999998,3.851091192,1347.1994287035,2007-04-12,0,"2007-4",95059854.1634511
"22369",2007-04-13,122,3.454655334,4,2007,13,-0.396435858,3.454655334,1336.43449649647,2007-04-13,0,"2007-4",95061190.5979476
"22370",2007-04-14,118,3.341387946,4,2007,14,-0.113267388,3.341387946,1333.35131395553,2007-04-14,0,"2007-4",95062523.9492615
"22371",2007-04-15,175,4.955448225,4,2007,15,1.614060279,4.955448225,1376.86572162684,2007-04-15,325600,"2007-4",94738300.8149832
"22372",2007-04-16,209,5.918221023,4,2007,16,0.962772798,5.918221023,1402.14125164287,2007-04-16,0,"2007-4",94739702.9562348
"22373",2007-04-17,170,4.81386399,4,2007,17,-1.104357033,4.81386399,1373.09639549727,2007-04-17,0,"2007-4",94741076.0526303
"22374",2007-04-18,146,4.134259662,4,2007,18,-0.679604328,4.134259662,1354.85772639275,2007-04-18,0,"2007-4",94742430.9103567
"22375",2007-04-19,143,4.049309121,4,2007,19,-0.0849505409999995,4.049309121,1352.5633445598,2007-04-19,0,"2007-4",94743783.4737012
"22376",2007-04-20,137,3.879408039,4,2007,20,-0.169901082,3.879408039,1347.96654071068,2007-04-20,0,"2007-4",94745131.4402419
"22377",2007-04-21,130,3.68119011,4,2007,21,-0.198217929,3.68119011,1342.59138390576,2007-04-21,0,"2007-4",94746474.0316259
"22378",2007-04-22,124,3.511289028,4,2007,22,-0.169901082,3.511289028,1337.97496547288,2007-04-22,0,"2007-4",94747812.0065913
"22379",2007-04-23,118,3.341387946,4,2007,23,-0.169901082,3.341387946,1333.35131395553,2007-04-23,0,"2007-4",94749145.3579053
"22380",2007-04-24,114,3.228120558,4,2007,24,-0.113267388,3.228120558,1330.26540982962,2007-04-24,0,"2007-4",94750475.6233151
"22381",2007-04-25,109,3.086536323,4,2007,25,-0.141584235,3.086536323,1326.40468695995,2007-04-25,0,"2007-4",94751802.0280021
"22382",2007-04-26,107,3.029902629,4,2007,26,-0.0566336939999998,3.029902629,1324.85948233228,2007-04-26,0,"2007-4",94753126.8874844
"22383",2007-04-27,121,3.426338487,4,2007,27,0.396435858,3.426338487,1335.66397372694,2007-04-27,0,"2007-4",94754462.5514581
