"","Date","Discharge_cfs","Discharge_cms","month","year","day","DeltaCMS","meanCMS","DeltaVol","Date2","fishD","yr_month","volume"
"25340",2015-06-01,2930,82.96836171,6,2015,1,16.70693973,82.96836171,1338.50748011292,2015-06-01,0,"2015-6",95581226
"25341",2015-06-02,1890,53.51884083,6,2015,2,-29.44952088,53.51884083,1537.83893769906,2015-06-02,325600,"2015-6",95257163.8389377
"25342",2015-06-03,1060,30.01585782,6,2015,3,-23.50298301,30.01585782,1618.66964922282,2015-06-03,0,"2015-6",95258782.5085869
"25343",2015-06-04,669,18.94397064,6,2015,4,-11.07188718,18.94397064,1615.57762173717,2015-06-04,0,"2015-6",95260398.0862087
"25344",2015-06-05,484,13.70535395,6,2015,5,-5.23861669,13.70535395,1563.9349278417,2015-06-05,0,"2015-6",95261962.0211365
"25345",2015-06-06,370,10.47723339,6,2015,6,-3.22812056,10.47723339,1508.24650501274,2015-06-06,0,"2015-6",95263470.2676415
"25346",2015-06-07,294,8.325153018,6,2015,7,-2.152080372,8.325153018,1461.52833656531,2015-06-07,0,"2015-6",95264931.7959781
"25347",2015-06-08,250,7.07921175,6,2015,8,-1.245941268,7.07921175,1431.57563062663,2015-06-08,0,"2015-6",95266363.3716087
"25348",2015-06-09,216,6.116438952,6,2015,9,-0.962772798,6.116438952,1407.25598314785,2015-06-09,0,"2015-6",95267770.6275918
"25349",2015-06-10,211,5.974854717,6,2015,10,-0.141584235,5.974854717,1403.6060279224,2015-06-10,0,"2015-6",95269174.2336198
"25350",2015-06-11,214,6.059805258,6,2015,11,0.0849505409999995,6.059805258,1405.79808187526,2015-06-11,0,"2015-6",95270580.0317016
"25351",2015-06-12,368,10.4205997,6,2015,12,4.360794442,10.4205997,1507.10898175167,2015-06-12,0,"2015-6",95272087.1406834
"25352",2015-06-13,1060,30.01585782,6,2015,13,19.59525812,30.01585782,1618.66964922282,2015-06-13,0,"2015-6",95273705.8103326
"25353",2015-06-14,400,11.3267388,6,2015,14,-18.68911902,11.3267388,1524.6660553434,2015-06-14,0,"2015-6",95275230.476388
"25354",2015-06-15,383,10.8453524,6,2015,15,-0.4813864,10.8453524,1515.51095860967,2015-06-15,325600,"2015-6",94951145.9873466
"25355",2015-06-16,308,8.721588876,6,2015,16,-2.123763524,8.721588876,1470.6443698268,2015-06-16,0,"2015-6",94952616.6317164
"25356",2015-06-17,231,6.541191657,6,2015,17,-2.180397219,6.541191657,1418.09744303669,2015-06-17,0,"2015-6",94954034.7291594
"25357",2015-06-18,204,5.776636788,6,2015,18,-0.764554868999999,5.776636788,1398.46769457136,2015-06-18,0,"2015-6",94955433.196854
"25358",2015-06-19,181,5.125349307,6,2015,19,-0.651287481000001,5.125349307,1381.37290862423,2015-06-19,0,"2015-6",94956814.5697626
"25359",2015-06-20,170,4.81386399,6,2015,20,-0.311485317,4.81386399,1373.09639549727,2015-06-20,0,"2015-6",94958187.6661581
