Longitude,Latitude,Depth
-88.7844831099469,33.2869198351059,1.5
-88.7844675794968,33.2869144008881,1.5
-88.7844529006526,33.2869089858078,1.5
-88.7844379455306,33.2869027092902,1.6
-88.7844226704015,33.2868952955456,1.6
-88.7844071779154,33.2868885338839,1.6
-88.7843916460802,33.2868810111806,1.6
-88.7843765710684,33.2868743376113,1.5
-88.7843607454995,33.2868678157222,1.5
-88.7843452175655,33.2868609100401,1.6
-88.784327609347,33.2868533705442,1.5
-88.784312412262,33.286845763583,1.4
-88.7842969277429,33.2868382237025,1.6
-88.7842814187254,33.2868296580799,1.6
-88.7842691979403,33.2868210811038,1.5
-88.7842536898548,33.2868122372909,1.5
-88.7842406760763,33.2868030609622,1.6
-88.7842269396113,33.2867915418013,1.6
-88.7842160234871,33.2867804272934,1.6
-88.7842044200418,33.2867673533365,1.6
-88.7841949091645,33.2867550760882,1.5
-88.7841857655804,33.2867419115993,1.6
-88.7841748730572,33.2867290794436,1.6
-88.7841634790944,33.2867177559094,1.5
-88.7841524317008,33.286706648158,1.6
-88.7841393444348,33.2866963951636,1.6
-88.7841270382844,33.2866868729926,1.6
-88.7841116406221,33.2866783837668,1.6
-88.7840927799403,33.2866712164604,1.6
-88.7840774840548,33.2866661818309,1.6
-88.7840607974802,33.2866634544269,1.6
-88.7840446087663,33.2866607645314,1.6
-88.7840286432106,33.2866604591353,1.5
-88.7840111327111,33.2866616871509,1.5
-88.7839964611506,33.2866629151665,1.1
-88.7839808522993,33.2866641723915,1.5
-88.783962513367,33.2866654150118,1.6
-88.783946407828,33.2866666478957,1.5
-88.7839283991603,33.2866684214662,1.6
-88.7839107547049,33.2866706949556,1.6
-88.7838925363497,33.2866730291613,1.6
-88.7838771927575,33.2866744830934,1.6
-88.7838592271589,33.2866730889432,1.6
-88.7838412615603,33.2866716961858,1.6
-88.7838196710445,33.2866702672168,1.6
-88.7838013870665,33.2866688117853,1.6
-88.7837832100408,33.2866674106713,1.6
-88.7837652826622,33.2866638839569,1.6
-88.7837505532205,33.2866601361563,1.6
-88.7837351476793,33.2866542592747,1.6
-88.7837198538994,33.2866478148856,1.6
-88.7837052232028,33.2866414009815,1.6
-88.7836926279022,33.2866340503181,1.6
-88.7836801890982,33.2866246790796,1.6
-88.7836675639233,33.2866149809179,1.2
-88.783657537477,33.2866054510411,1.6
-88.7836476552873,33.2865945790887,1.7
-88.7836400595528,33.2865847613993,1.7
-88.783633675481,33.2865719284192,1.6
-88.7836279271704,33.2865588902751,1.6
-88.7836239177286,33.2865465457027,1.6
-88.783621095848,33.2865334887149,1.6
-88.7836182571035,33.286521189952,1.6
-88.7836173640151,33.2865081549253,1.6
-88.7836188571546,33.2864957696809,1.5
-88.7836204206829,33.2864808173172,1.5
-88.7836219183153,33.2864656499492,1.4
-88.7836234039667,33.2864526265765,1.5
-88.7836249210683,33.28643712894,1.4
-88.7836270806482,33.2864244247115,1.4
-88.7836298736194,33.2864123139962,1.4
-88.7836327644425,33.2863990800043,1.5
-88.7836358834717,33.2863853334259,1.4
-88.7836396488746,33.2863701910203,1.4
-88.7836434218008,33.2863551342039,1.4
-88.783648333826,33.2863405156159,1.4
-88.7836535010934,33.2863256075221,1.4
-88.7836585114993,33.2863105826304,1.4
-88.7836635509262,33.2862955234434,1.4
-88.7836686379955,33.2862824850818,1.4
-88.7836733178311,33.2862673958791,1.5
-88.7836778447359,33.2862523066738,1.5
-88.7836823320035,33.2862394673746,1.4
-88.7836870411272,33.2862241926996,1.5
-88.7836912995182,33.2862063689617,1.5
-88.7836954260818,33.2861912300225,1.6
-88.7836988540373,33.2861760843571,1.5
-88.7837016261144,33.2861625011112,1.7
-88.7837043082576,33.2861493332293,1.8
-88.783706761542,33.2861371072718,1.7
-88.7837082671392,33.2861247143796,1.8
-88.7837098324823,33.2861151042398,1.7
-88.7837113395732,33.2861062234017,1.6
-88.7837128391958,33.2860938698588,1.6
-88.7837143343375,33.2860835761403,1.6
-88.7837103297558,33.2860728278997,1.6
-88.7837077665635,33.2860611943476,1.7
-88.7837122824576,33.2860500894349,1.7
-88.7837158330616,33.2860375990581,1.7
-88.7837170122526,33.2860270239439,1.7
-88.7837182420476,33.2860143507842,1.7
-88.783719461251,33.2860012556596,1.7
-88.7837206392652,33.2859907418059,1.7
-88.7837218113952,33.2859792261854,1.7
-88.7837229823483,33.2859691057562,1.7
-88.7837241603625,33.2859586034541,1.8
-88.7837264396982,33.2859472941074,1.7
-88.7837291251669,33.2859361130071,1.8
-88.7837318507972,33.2859257236787,1.7
-88.7837351351884,33.2859127988577,1.8
-88.7837388957777,33.2859030849022,1.7
-88.783742645567,33.2858936294227,1.8
-88.783746306315,33.285880482514,1.7
-88.7837500185193,33.2858710264574,1.7
-88.7837533136882,33.2858592488742,1.7
-88.7837563594233,33.2858469264679,1.6
-88.7837594142411,33.2858338883714,1.5
-88.7837622918671,33.2858212859297,1.5
-88.783764930283,33.2858085729383,1.7
-88.7837676243281,33.2857957585594,1.7
-88.7837701835464,33.285783188356,1.7
-88.7837725413844,33.2857721152511,1.7
-88.7837749086162,33.2857604470848,1.7
-88.7837773322107,33.2857447291767,1.6
-88.7837775623559,33.2857339096518,1.6
-88.7837760607358,33.2857194177862,1.6
-88.7837745531331,33.2857069964129,1.6
-88.7837730604868,33.285694657602,1.6
-88.7837715483972,33.2856816550789,1.6
-88.7837699884472,33.2856693977481,1.6
-88.7837675803223,33.2856600581771,1.6
-88.783764562969,33.2856487363012,1.6
-88.783761530559,33.2856370471378,1.6
-88.7837570521909,33.2856255826727,1.6
-88.7837520284217,33.285615897696,1.6
-88.7837456984947,33.2856048098997,1.6
-88.7837388049376,33.2855949580487,1.6
-88.7837308254293,33.2855847332897,1.7
-88.7837214700268,33.2855738160801,1.6
-88.7837125081039,33.2855624995231,1.5
-88.7837026961231,33.2855528181403,1.5
-88.7836924906574,33.2855431110528,1.6
-88.7836835157157,33.2855355663872,1.5
-88.7836731287324,33.2855268055658,1.6
-88.7836599911112,33.2855188385658,1.6
-88.7836501738931,33.2855099745764,1.6
-88.7836373268898,33.2855015870207,1.6
-88.783625100777,33.2854932244783,1.6
-88.7836130443068,33.2854854086097,1.7
-88.7836004732305,33.2854766765587,1.6
-88.783585644233,33.2854672593853,1.6
-88.7835709159988,33.2854596065819,1.5
-88.7835573733989,33.2854504684903,1.5
-88.7835432517167,33.2854429400177,1.5
-88.7835284766415,33.2854352927321,1.5
-88.7835129343753,33.2854274035199,1.4
-88.7834986745962,33.2854199014124,1.5
-88.7834859516815,33.2854122737585,1.5
-88.7834720269393,33.2854049869685,1.4
-88.783455001191,33.2853987014221,1.5
-88.7834396615801,33.2853922176169,1.4
-88.7834247605897,33.2853857285456,1.4
-88.7834100871945,33.2853801136803,1.3
-88.783392121596,33.2853733896278,1.5
-88.783377469325,33.2853671889357,1.3
-88.7833595479041,33.2853611570523,1.4
-88.7833434143449,33.2853557081157,1.4
-88.7833267691242,33.2853508361891,1.4
-88.7833112764024,33.2853464341185,1.4
-88.7832933108038,33.2853431202763,1.4
-88.7832745407755,33.2853399265926,1.4
-88.7832597991671,33.2853386123195,1.4
-88.7832410445492,33.2853376190498,1.4
-88.7832214484095,33.2853365642334,1.5
-88.7832059446548,33.2853355700169,1.5
-88.7831879631657,33.2853346136752,1.4
-88.7831724738957,33.2853336658555,1.5
-88.7831544162524,33.2853327095138,1.4
-88.7831418403012,33.2853319642388,1.5
-88.7831266953139,33.2853327592397,1.5
-88.7831119156971,33.2853335393734,1.6
-88.7830965803132,33.2853343351567,1.5
-88.7830790002461,33.2853351231152,1.5
-88.7830630447751,33.2853359415905,1.5
-88.7830475310339,33.2853367350264,1.5
-88.7830328096245,33.2853375245499,1.4
-88.7830173205236,33.2853383078136,1.4
-88.7830007346796,33.285339098902,1.4
-88.78298446193,33.2853411601693,1.4
-88.7829690752147,33.2853441734155,1.4
-88.7829537578166,33.2853471780333,1.4
-88.7829356213412,33.2853514433386,1.5
-88.7829210058548,33.2853556591732,1.4
-88.7829048459402,33.2853599207956,1.3
-88.7828874251291,33.2853644111467,1.4
-88.7828727122461,33.2853690812203,1.4
-88.7828539845085,33.2853746555863,1.1
-88.7828359911381,33.2853800139151,1.2
-88.7828214265598,33.2853853067133,1.4
-88.7828057845364,33.2853909776222,1.5
-88.7827902740437,33.2853964447769,1.5
-88.7827755749176,33.2854015733871,1.6
-88.7827606611211,33.2854062304813,1.6
-88.7827453600473,33.2854117999353,1.6
-88.7827298574744,33.2854184359025,1.5
-88.7827176324541,33.2854251443045,1.6
-88.7827028879769,33.2854316426937,1.6
-88.7826878863171,33.2854388999018,1.6
-88.782672892071,33.2854453707106,1.6
-88.7826581406956,33.2854518501795,1.6
-88.782642098029,33.2854583181734,1.6
-88.7826297698606,33.2854655581781,1.6
-88.7826150450648,33.2854721366607,1.6
-88.7826027932823,33.2854797557676,1.6
-88.7825909996244,33.2854892289037,1.6
-88.7825779081989,33.2854970272074,1.6
-88.7825640586974,33.2855062268549,1.6
-88.7825503296551,33.2855144212254,1.6
-88.7825393509095,33.2855237159748,1.6
-88.7825258672995,33.2855322416191,1.6
-88.7825125998658,33.2855409568141,1.6
-88.7825009260399,33.2855490228042,1.5
-88.7824881410447,33.2855582003819,1.5
-88.7824758760687,33.285569459784,1.6
-88.7824668932694,33.2855808343706,1.5
-88.7824591992065,33.2855911115536,1.6
-88.7824525118461,33.2856034683534,1.6
-88.7824467680603,33.2856164695291,1.6
-88.7824418339159,33.2856314367988,1.6
-88.7824410947807,33.2856419090056,1.6
-88.7824428179126,33.285654769302,1.6
-88.7824445479717,33.2856645479724,1.6
-88.7824463057395,33.2856775353958,1.6
-88.7824480669708,33.2856891907564,1.6
-88.782451386499,33.2857008721142,1.6
-88.7824558958463,33.2857105718108,1.6
-88.782461501016,33.2857198813097,1.6
-88.7824681639352,33.2857296280133,1.6
-88.7824758760687,33.2857380285856,1.6
-88.7824835550355,33.2857473361171,1.6
-88.7824913273978,33.2857564512876,1.6
-88.7824998542023,33.2857638726808,1.6
-88.782508830983,33.2857711930143,1.6
-88.7825167083046,33.2857794860869,1.6
-88.7825248251672,33.2857879290804,1.6
-88.7825337672099,33.2857964097244,1.6
-88.7825427301959,33.2858056132788,1.6
-88.7825517059406,33.2858152429117,1.6
-88.7825617870097,33.285824742423,1.5
-88.782571710312,33.2858341314038,1.5
-88.7825806964801,33.2858423999651,1.5
-88.7825888201032,33.2858513941735,1.5
-88.7825963365814,33.2858613287846,1.5
-88.7826037394068,33.2858720361189,1.5
-88.7826115254115,33.2858840596787,1.5
-88.7826191547419,33.2858950261895,1.5
-88.7826256704893,33.2859067763872,1.4
-88.7826321921315,33.2859178525071,1.5
-88.7826386587848,33.2859299143265,1.5
-88.7826451228021,33.2859422379603,1.4
-88.7826522835809,33.2859525964785,1.5
-88.7826597834556,33.2859649120139,1.4
-88.7826674586692,33.2859766005716,1.4
-88.7826751543168,33.2859882451542,1.4
-88.7826824804523,33.2860005729741,1.4
-88.7826897967925,33.2860108790304,1.4
-88.7826974517845,33.2860236663028,1.4
-88.782706308022,33.2860341305334,1.5
-88.7827154293243,33.2860457184221,1.5
-88.7827228811703,33.2860575072701,1.5
-88.7827295053295,33.2860698665191,1.5
-88.782737138721,33.2860826193462,1.5
-88.7827439145394,33.2860933674933,1.5
-88.7827503806061,33.2861059927167,1.5
-88.7827564342617,33.2861184862339,1.5
-88.7827613713728,33.2861293974137,1.5
-88.7827660593471,33.2861434298484,1.5
-88.7827705708475,33.2861569522504,1.5
-88.7827744205391,33.2861682298083,0.9
-88.7827776494826,33.2861782226643,1.7
-88.7827809328285,33.2861905780791,1.6
-88.7827833643722,33.2862006285283,1.6
-88.7827857407742,33.2862107820271,1.7
-88.7827880040141,33.2862221282553,1.6
-88.7827902740437,33.2862316793082,1.6
-88.7827943094432,33.2862420253019,1.6
-88.7827983367719,33.2862505933574,1.6
-88.7828013406606,33.2862598512768,0.7
-88.7828040267068,33.2862673958791,1.6
-88.7828067500592,33.2862767200066,1.6
-88.7828092896412,33.2862838905112,1.6
-88.7828116845824,33.2862904399625,1.6
-88.7828140441304,33.2862981568395,1.7
-88.7828164178357,33.2863077642654,1.6
-88.7828146952699,33.2863174262701,1.7
-88.7828104914171,33.2863280988153,1.6
-88.7828063721765,33.286334566528,1.6
-88.7828022662251,33.2863399247625,1.6
-88.7827971996575,33.2863444158189,1.6
-88.7827898061097,33.2863478992702,1.6
-88.782782142731,33.2863506216787,1.6
-88.7827732875703,33.2863514634205,1.6
-88.7827638151223,33.2863523421251,1.6
-88.7827524944005,33.2863531922676,1.6
-88.7827416762146,33.2863540264489,1.6
-88.7827273944487,33.286354899273,1.6
-88.7827141895184,33.286355742695,1.6
-88.7827004460509,33.2863565793965,1.6
-88.7826872404763,33.2863574211383,1.6
-88.782673497653,33.2863588129487,1.6
-88.7826582687496,33.2863610441378,1.6
-88.782643324283,33.2863632598937,1.6
-88.7826285836566,33.2863654756496,1.6
-88.7826133016492,33.2863672078964,1.6
-88.7825975562581,33.2863689948637,1.6
-88.7825826820225,33.2863707065903,1.7
-88.7825672840979,33.2863724439671,1.7
-88.7825523011547,33.2863722137517,1.7
-88.7825338086148,33.2863710051978,1.7
-88.7825191781436,33.2863698273898,1.8
-88.7825036838318,33.2863686401216,1.8
-88.782485712073,33.2863674516708,1.8
-88.782468126659,33.2863662667676,1.8
-88.7824530386914,33.2863648132848,1.9
-88.7824374213532,33.2863628202231,1.9
-88.7824193728649,33.2863608331287,1.9
-88.7824022457831,33.2863588321107,1.9
-88.7823836155397,33.2863564426664,1.8
-88.7823689645852,33.2863537468178,1.7
-88.7823513407562,33.2863509942429,1.7
-88.7823353350571,33.2863473967444,1.6
-88.7823175650626,33.2863437077001,1.6
-88.7823020083468,33.2863399181002,1.6
-88.782283966847,33.2863361363951,1.7
-88.7822692716851,33.2863322586882,1.7
-88.7822505095822,33.2863283980367,1.7
-88.782232547888,33.2863245928105,1.6
-88.782217852903,33.2863208392983,1.7
-88.7821998725543,33.2863166737848,1.7
-88.782183300182,33.286312480703,1.7
-88.7821649293797,33.286308686403,1.7
-88.7821467534062,33.286305305042,1.6
-88.7821306538687,33.2863014393429,1.7
-88.782114145084,33.2862975742819,1.7
-88.7820961789382,33.2862934973356,1.6
-88.7820817302752,33.2862896226808,1.7
-88.7820626673015,33.2862850401463,1.7
-88.7820455142917,33.2862808813754,1.7
-88.7820276329607,33.2862760606817,1.6
-88.7820120315881,33.2862717307161,1.6
-88.7819933505213,33.2862673958791,1.6
-88.7819775422146,33.286263282203,1.6
-88.7819605819914,33.2862589449446,1.6
-88.7819458909108,33.2862548542021,1.6
-88.7819307274332,33.2862504446425,1.6
-88.7819137199552,33.2862455435444,1.6
-88.7818976604173,33.2862408379416,1.6
-88.7818822289429,33.286236136278,1.6
-88.7818674839056,33.2862312756745,1.6
-88.7818519837724,33.2862265480429,1.6
-88.7818371691492,33.2862218445511,1.6
-88.7818217058769,33.286216915793,1.6
-88.781807010778,33.2862118318978,1.6
-88.7817914709314,33.2862064013173,1.6
-88.781776817602,33.2862009752528,1.6
-88.7817608484709,33.2861946938832,1.5
-88.7817458568843,33.2861883830538,1.6
-88.7817276475238,33.2861820049387,1.6
-88.7817123381293,33.2861758066757,1.6
-88.7816976455571,33.2861693159974,1.6
-88.781682183652,33.2861617713865,1.5
-88.7816642579469,33.2861553054939,1.5
-88.781648570283,33.2861478839594,1.6
-88.7816333656748,33.2861412822758,1.5
-88.7816184045459,33.2861348427277,1.6
-88.7816004224968,33.2861278130997,1.5
-88.781584986866,33.2861202722909,1.5
-88.7815694897114,33.2861132085043,1.5
-88.7815546856129,33.2861064115591,1.6
-88.7815400598197,33.2860983536703,1.6
-88.7815245943696,33.2860899061433,1.5
-88.7815097600166,33.2860821371167,1.5
-88.7814958526665,33.2860748097712,1.5
-88.7814787853479,33.2860658483849,1.5
-88.7814673620499,33.2860578333865,1.5
-88.78145183695,33.2860502582804,1.5
-88.7814366169774,33.2860424256773,1.5
-88.7814248885522,33.2860335129006,1.5
-88.7814063413335,33.2860219573284,1.5
-88.7813943152371,33.2860124512265,1.5
-88.7813817498545,33.2860028154123,1.5
-88.7813669350084,33.2859923825298,1.5
-88.7813543409977,33.2859797528932,1.5
-88.7813408433792,33.2859697431444,1.5
-88.7813296428758,33.2859567171976,1.6
-88.7813184073092,33.2859443889601,1.5
-88.7813068552614,33.2859316469653,1.5
-88.7812950018365,33.2859183731565,1.5
-88.7812837433222,33.2859059278524,1.5
-88.7812741741625,33.2858901649559,1.5
-88.7812651963249,33.2858778507232,1.5
-88.7812562065826,33.2858651910002,1.5
-88.7812471116214,33.285852441773,1.5
-88.7812377543193,33.2858394461636,1.4
-88.78123018365,33.285824360993,1.5
-88.7812214683001,33.2858100552189,1.5
-88.7812123166376,33.2857962144754,1.5
-88.7812033953556,33.2857834942101,1.5
-88.7811942825562,33.2857680183414,1.6
-88.7811853172051,33.2857556928287,1.5
-88.7811758658947,33.2857399918454,1.6
-88.7811678221986,33.2857276177904,1.6
-88.7811602183942,33.2857123086507,1.5
-88.7811525460795,33.2856983793455,1.5
-88.7811451503395,33.2856832559388,1.5
-88.781137438975,33.2856686154746,1.5
-88.7811297108426,33.2856518734922,1.5
-88.7811209585803,33.2856369000088,1.5
-88.7811119758519,33.2856217800708,1.5
-88.7811043843335,33.285606712749,1.5
-88.7810956647781,33.2855914458145,1.5
-88.7810873480692,33.2855773319201,1.5
-88.781080265951,33.2855619271069,1.5
-88.7810737751097,33.285546549441,1.5
-88.7810663681127,33.2855333428962,1.5
-88.7810587226972,33.285518296626,1.5
-88.7810519157763,33.2855032320988,1.6
-88.7810453977346,33.28548831849,1.6
-88.7810386281828,33.2854719371154,1.5
-88.7810321824609,33.2854569419652,1.6
-88.7810258605312,33.2854418052944,1.5
-88.7810197391189,33.2854251364923,1.6
-88.7810140863916,33.2854098930013,1.6
-88.7810085949357,33.285391537359,1.6
-88.7810035625551,33.2853760889407,1.6
-88.7809984759713,33.2853576410916,1.5
-88.7809934855195,33.2853418523831,1.6
-88.7809896744039,33.285323541671,1.5
-88.7809858289884,33.2853071684733,1.5
-88.7809814991755,33.2852920058002,1.6
-88.7809770122096,33.2852769052822,1.6
-88.7809725181665,33.2852575107089,1.6
-88.7809680401341,33.2852424213273,1.5
-88.7809631083624,33.2852240761288,1.5
-88.7809580593058,33.2852089294891,1.6
-88.7809535856693,33.285189605628,1.5
-88.7809490408007,33.285170147908,1.5
-88.7809445048435,33.2851507875718,1.5
-88.7809400669129,33.2851336105601,1.6
-88.7809361683678,33.2851174197708,1.6
-88.7809323164087,33.2851022886824,1.5
-88.7809275917567,33.2850849179558,1.5
-88.7809226612743,33.2850698399703,1.5
-88.7809176448478,33.2850547629646,1.6
-88.7809125966339,33.2850369523823,1.6
-88.7809075579947,33.2850218640447,1.7
-88.7809023469271,33.285006774622,1.6
-88.7808966786066,33.2849912302497,1.6
-88.7808908760506,33.2849750323717,1.7
-88.7808851844058,33.2849599757533,1.6
-88.7808787395218,33.2849429640292,1.7
-88.7808736328892,33.2849254611909,1.6
-88.7808690823922,33.2849105380965,1.6
-88.7808640466029,33.2848921944194,1.6
-88.7808589721971,33.2848760084035,1.6
-88.7808602620218,33.2848593064752,1.6
-88.7808615505695,33.2848414543412,1.6
-88.7808628263467,33.284826364887,1.6
-88.7808641110632,33.2848079565211,1.6
-88.7808653957798,33.2847923967645,1.6
-88.7808666753881,33.2847758071413,1.6
-88.7808679549964,33.2847584623106,1.6
-88.7808717115075,33.2847433728419,1.6
-88.7808754717491,33.2847282833706,1.6
-88.7808803195554,33.2847131938967,1.6
-88.7808859205949,33.2846981044201,1.6
-88.780895375236,33.2846823668513,1.6
-88.7809043802475,33.284670004237,1.6
-88.7809134533331,33.2846593940969,1.6
-88.7809243465156,33.2846418584346,1.7
-88.7809338108201,33.2846291128106,1.6
-88.7809438008344,33.2846144609952,1.7
-88.7809539282119,33.2846021109254,1.7
-88.78096425418,33.284586264688,1.7
-88.7809745595289,33.2845736433751,1.8
-88.7809841494294,33.2845601849305,1.8
-88.7809949775736,33.2845458456985,1.9
-88.7810056737418,33.2845328398214,1.9
-88.7810148657458,33.2845192574462,1.9
-88.7810260177146,33.2845061036088,2
-88.7810373799237,33.2844909633641,2
-88.7810454369937,33.2844755607149,2
-88.7810529495401,33.2844600613944,2
-88.7810599409592,33.2844450201086,2
-88.7810663746192,33.2844276125633,2
-88.7810712942346,33.2844124249606,2
-88.7810760753688,33.2843970002233,2
-88.7810808088741,33.2843785141838,2.1
-88.7810847363035,33.28436325986,2.1
-88.7810877096727,33.2843472396653,1.9
-88.7810906919979,33.2843284114214,1.1
-88.7810936188562,33.2843133218777,1.2
-88.7810964510667,33.2842982323313,1.9
-88.7810992804506,33.28427942947,1.5
-88.7811012228948,33.2842638342371,1.8
-88.781099896007,33.2842443382659,2
-88.7810985485871,33.2842265636985,2
-88.7810972627635,33.2842095854898,1.9
-88.7810959833563,33.2841940099808,1.9
-88.7810946782839,33.2841752392598,2
-88.7810933873273,33.2841602039452,1.6
-88.7810903979732,33.2841430327355,1.8
-88.7810838840194,33.2841274729042,0.8
-88.7810751196932,33.2841124080625,1.3
-88.7810641090937,33.2841000470628,1.4
-88.7810546746763,33.2840869784058,1.3
-88.7810440086963,33.2840748078663,1.9
-88.781034595824,33.2840621329551,1.8
-88.7810256391797,33.2840513143237,1.7
-88.7810156090499,33.2840411971635,1.8
-88.7810044635672,33.2840307309148,1.9
-88.7809947333192,33.2840201061582,2.1
-88.7809834364641,33.2840082623302,2.1
-88.7809718525732,33.2839971323548,1.9
-88.7809607413962,33.2839856653035,2.1
-88.7809512452123,33.2839762884086,2.1
-88.7809423215242,33.2839647202338,2.1
-88.7809333677408,33.2839554833547,2.1
-88.7809252738109,33.283945759669,2.1
-88.7809176183445,33.2839377954644,2.1
-88.7809104038855,33.2839285376229,2.1
-88.7809038861935,33.2839209928165,2.1
-88.7808973281219,33.2839117806069,2
-88.7808909578577,33.2839042290578,2
-88.7808844812909,33.2838965887207,2.1
-88.7808779851464,33.2838888035492,2.1
-88.7808720929461,33.2838817649318,2
-88.7808664106438,33.2838753165443,2
-88.7808608554185,33.2838677749667,2
-88.7808546707563,33.2838602336649,2
-88.7808487500791,33.2838526674416,1.9
-88.780844227018,33.2838451876035,2
-88.78083932701,33.2838383829867,2
-88.7808342482543,33.283830851004,2
-88.780828474248,33.2838246711375,2
-88.7808224735196,33.2838190416848,2
-88.7808189509889,33.2838135266174,1.9
-88.7808154076967,33.2838078206411,1.9
-88.7808116090787,33.2838025843912,1.9
-88.7808075527204,33.2837975596898,1.9
-88.7808015627246,33.2837927310065,1.9
-88.7807943703024,33.2837851861882,1.9
-88.7807898475882,33.2837787054644,1.8
-88.7807851596563,33.283773297224,1.8
-88.7807800923066,33.2837671716194,1.8
-88.7807750166159,33.2837600112567,1.9
-88.7807699802764,33.2837535527924,1.8
-88.7807643476746,33.2837471704474,1.8
-88.7807583968123,33.2837417157084,1.8
-88.7807519458198,33.2837349267557,1.8
-88.7807462386199,33.2837280813637,1.8
-88.7807404017912,33.2837210176324,1.8
-88.7807339000767,33.2837123744508,1.8
-88.7807274186854,33.283702765444,1.7
-88.7807213467693,33.2836935941891,1.8
-88.780715562695,33.2836840283478,1.8
-88.7807113665103,33.2836728236556,1.8
-88.7807062646092,33.2836611325992,1.8
-88.78069984741,33.2836493793467,1.8
-88.7806948250443,33.2836380572699,1.8
-88.7806907717812,33.2836267448523,1.8
-88.7806862977146,33.2836154658045,1.8
-88.7806814147571,33.2836055511294,1.7
-88.7806765312296,33.2835917407613,1.8
-88.7806718268081,33.2835784660825,1.9
-88.7806673631478,33.2835657116333,1.8
-88.7806628447457,33.2835505926394,1.9
-88.7806596960168,33.2835383208289,1.8
-88.7806571634214,33.2835225886454,1.8
-88.7806546802907,33.2835081446244,1.9
-88.7806523998248,33.2834922757638,1.9
-88.7806529187186,33.2834751030693,1.9
-88.7806534381286,33.2834597330541,1.7
-88.7806539652834,33.2834444532528,1.9
-88.7806544846934,33.2834283476776,2.1
-88.7806550056524,33.2834132530545,2
-88.7806555204157,33.2833962796966,2.1
-88.7806560377605,33.2833811237802,2.1
-88.7806572350884,33.2833475856017,2
-88.7806577514006,33.2833282936872,2
-88.7806582744248,33.2833130948209,2
-88.7806587928022,33.2832967934136,1.9
-88.7806593173754,33.2832789009045,1.9
-88.7806598094209,33.2832645921372,1.8
-88.7806603479345,33.2832460819041,1.8
-88.7806608642467,33.2832309865641,1.8
-88.7806611399435,33.2832158653911,1.8
-88.7806576932562,33.2832007969267,1.8
-88.7806542120329,33.2831858094155,1.7
-88.7806525318332,33.2831702642155,1.7
-88.7806528592124,33.2831552723774,1.7
-88.780653191542,33.2831401754976,1.7
-88.7806535209014,33.2831250727768,1.8
-88.7806538552111,33.2831095726455,1.7
-88.7806542017316,33.2830953286571,1.7
-88.7806545357112,33.2830802899186,1.7
-88.7806548693609,33.2830663158613,1.6
-88.7806552026805,33.2830510489432,1.7
-88.78065553336,33.28303824592,1.7
-88.7806558815305,33.2830231561511,1.8
-88.7806562141901,33.2830073472386,1.8
-88.7806565451996,33.2829945100089,1.7
-88.7806568785193,33.2829793715117,1.8
-88.780657212499,33.2829649471475,1.8
-88.7806575405383,33.2829496344949,1.8
-88.7806578857386,33.2829336729857,1.8
-88.7806582216984,33.2829182048011,1.8
-88.7806585563381,33.2829031104649,1.8
-88.7806588883377,33.2828852881973,1.8
-88.7806592203373,33.2828692255642,1.8
-88.7806595602573,33.282853421502,1.7
-88.7806598932469,33.2828377869442,1.7
-88.7806602229363,33.2828217603122,1.7
-88.7806605549359,33.2828043542065,1.7
-88.7806608925458,33.2827881960915,1.7
-88.7806612215752,33.2827732590227,1.6
-88.7806618153193,33.2827561197528,1.7
-88.7806625951715,33.2827405665645,1.8
-88.7806633963896,33.2827232248668,1.8
-88.7806641647959,33.2827074535317,1.8
-88.7806649499896,33.2826923900596,1.8
-88.780665719159,33.2826732359071,1.8
-88.7806664890914,33.2826544442421,1.9
-88.7806672681806,33.282638366155,1.9
-88.7806680243779,33.2826211575373,1.9
-88.7806688103347,33.2826044564014,2
-88.7806695718734,33.2825898355263,2
-88.7806703334121,33.2825747648249,1.9
-88.7806740499198,33.2825592118379,2
-88.7806777961597,33.2825442101012,2.1
-88.7806827089753,33.2825283296052,2.1
-88.7806882990106,33.2825131958635,2.1
-88.7806960399132,33.2824994104287,2.1
-88.7807036849335,33.2824867772639,2.1
-88.7807134873379,33.2824754839455,2.1
-88.7807248842951,33.2824662917175,2.1
-88.7807377764613,33.2824564386381,2.1
-88.7807499433353,33.2824489232108,2.1
-88.7807642754382,33.2824415791685,2.1
-88.7807798365847,33.2824361599454,2.1
-88.7807952918663,33.2824314786915,2.1
-88.7808075829151,33.2824273316664,2.1
-88.7808230409999,33.2824283192101,2.1
-88.7808417996225,33.2824295862336,2.1
-88.7808565856778,33.2824308191778,2
-88.7808720751458,33.2824320715959,2.1
-88.7808867898981,33.2824332911518,2.1
-88.7809048486363,33.2824345107076,2.1
-88.7809201666014,33.2824383154187,2.1
-88.7809354881609,33.2824428212763,2
-88.7809512527306,33.282448518585,2.1
-88.7809659783353,33.2824545633574,1.5
-88.7809812282561,33.2824609125704,2
-88.7809962134922,33.2824677832582,2
-88.781011679785,33.2824753038178,1.9
-88.7810252111264,33.2824828958692,1.9
-88.7810394394373,33.2824917677677,2
-88.7810527929273,33.2825014647325,1.9
-88.7810642704083,33.2825107747629,1.9
-88.7810781546721,33.2825224707026,1.9
-88.7810881092516,33.2825338507298,1.9
-88.7810983507384,33.2825444275865,1.9
-88.7811104905771,33.2825553720097,1.8
-88.7811194733764,33.2825677654772,1.9
